chamberPressure,upstreamPressure,downstreamPressure,thrust,propellantMass,massFlow,throttlePosition,igniterVoltage,missionTime,managerStateTime,delta,
0.0,678.4805908203125,633.9200439453125,7.163446426391602,8.334382057189941,0.0,50.04545593261719,0.0,209542128.0,731424.0,409.0,0.0
0.0,677.67041015625,633.9200439453125,7.163446426391602,8.334382057189941,0.0,50.04545593261719,0.0,209548640.0,737937.0,409.0,0.0
0.0,678.0755004882812,631.89453125,7.130678176879883,8.331661224365234,0.0,50.04545593261719,0.0,209554032.0,743329.0,409.0,0.0
0.0,678.0755004882812,646.0728759765625,7.130678176879883,8.331661224365234,0.0,50.04545593261719,0.0,209560192.0,749500.0,409.0,0.0
0.0,678.4805908203125,631.89453125,7.129489421844482,8.307226181030273,0.0,50.04545593261719,0.0,209566224.0,755522.0,409.0,0.0
0.0,677.67041015625,633.1098022460938,7.129489421844482,8.307226181030273,0.0,50.04545593261719,0.0,209572112.0,761412.0,409.0,0.0
0.0,679.290771484375,632.7046508789062,7.1355881690979,8.301307678222656,0.0,50.04545593261719,0.0,209578032.0,767341.0,409.0,0.0
0.0,676.8602294921875,632.2996215820312,7.1355881690979,8.31943416595459,0.0,50.04545593261719,0.0,209584592.0,773897.0,409.0,0.0
0.0,676.0499877929688,631.0844116210938,7.106696128845215,8.31943416595459,0.0,50.04545593261719,0.0,209591104.0,780407.0,409.0,0.0
0.0,678.4805908203125,631.89453125,7.106696128845215,8.31889820098877,0.0,50.04545593261719,0.0,209597632.0,786931.0,409.0,0.0
0.0,683.3417358398438,634.3250732421875,7.073824882507324,8.31889820098877,0.0,50.04545593261719,0.0,209604192.0,793502.0,409.0,0.0
0.0,676.0499877929688,631.89453125,7.073824882507324,8.293195724487305,0.0,50.04545593261719,0.0,209610720.0,800021.0,409.0,0.0
0.0,677.2653198242188,631.89453125,7.063436031341553,8.293195724487305,0.0,50.04545593261719,0.0,209616048.0,805344.0,409.0,0.0
0.0,678.8856811523438,633.514892578125,7.063436031341553,8.282441139221191,0.0,50.04545593261719,0.0,209622272.0,811567.0,409.0,0.0
0.0,676.0499877929688,632.2996215820312,7.082507610321045,8.282441139221191,0.0,50.04545593261719,0.0,209628192.0,817494.0,409.0,0.0
0.0,675.6449584960938,629.8690185546875,7.082507610321045,8.306036949157715,0.0,50.04545593261719,0.0,209634176.0,823473.0,409.0,0.0
0.0,676.4551391601562,635.5403442382812,7.163859844207764,8.306036949157715,0.0,50.04545593261719,0.0,209640112.0,829410.0,409.0,0.0
0.0,682.12646484375,633.9200439453125,7.163859844207764,8.306641578674316,0.0,50.04545593261719,0.0,209646656.0,835963.0,409.0,0.0
0.0,677.2653198242188,631.0844116210938,7.170217514038086,8.306641578674316,0.0,50.04545593261719,0.0,209653184.0,842490.0,409.0,0.0
0.0,675.6449584960938,629.8690185546875,7.121219635009766,8.28770637512207,0.0,50.04545593261719,0.0,209659696.0,849003.0,409.0,0.0
0.0,676.0499877929688,630.6792602539062,7.121219635009766,8.28770637512207,0.0,50.04545593261719,0.0,209665040.0,854341.0,409.0,0.0
0.0,680.506103515625,631.89453125,7.121219635009766,8.295350074768066,0.0,50.04545593261719,0.0,209671264.0,860564.0,409.0,0.0
0.0,675.6449584960938,631.0844116210938,7.114965915679932,8.302361488342285,0.0,50.04545593261719,0.0,209677296.0,866593.0,409.0,0.0
0.0,680.1009521484375,631.89453125,7.114965915679932,8.302361488342285,0.0,50.04545593261719,0.0,209683168.0,872476.0,409.0,0.0
0.0,682.5315551757812,634.3250732421875,7.160345554351807,8.293498039245605,0.0,50.04545593261719,0.0,209689104.0,878406.0,409.0,0.0
0.0,675.6449584960938,631.4893798828125,7.160345554351807,8.293498039245605,0.0,50.04545593261719,0.0,209695664.0,884963.0,409.0,0.0
0.0,677.2653198242188,629.8690185546875,7.156262397766113,8.299728393554688,0.0,50.04545593261719,0.0,209702176.0,891487.0,409.0,0.0
0.0,677.2653198242188,633.9200439453125,7.097651481628418,8.299728393554688,0.0,50.04545593261719,0.0,209708688.0,897993.0,409.0,0.0
0.0,677.2653198242188,629.4639892578125,7.097651481628418,8.312979698181152,0.0,50.04545593261719,0.0,209714128.0,903432.0,409.0,0.0
0.0,678.0755004882812,629.8690185546875,7.069534778594971,8.312979698181152,0.0,50.04545593261719,0.0,209720304.0,909611.0,409.0,0.0
0.0,676.8602294921875,630.6792602539062,7.069534778594971,8.314666748046875,0.0,50.04545593261719,0.0,209726240.0,915538.0,409.0,0.0
0.0,677.2653198242188,632.2996215820312,7.139206409454346,8.314666748046875,0.0,50.04545593261719,0.0,209732224.0,921526.0,409.0,0.0
0.0,675.2398071289062,629.4639892578125,7.139206409454346,8.303238868713379,0.0,50.04545593261719,0.0,209738096.0,927405.0,409.0,0.0
0.0,676.8602294921875,630.6792602539062,7.190115928649902,8.303238868713379,0.0,50.04545593261719,0.0,209744656.0,933957.0,409.0,0.0
0.0,676.8602294921875,629.8690185546875,7.190115928649902,8.302322387695312,0.0,50.04545593261719,0.0,209751008.0,940316.0,409.0,0.0
0.0,678.8856811523438,631.4893798828125,7.139464855194092,8.302322387695312,0.0,50.04545593261719,0.0,209757648.0,946947.0,409.0,0.0
0.0,677.2653198242188,629.8690185546875,7.139464855194092,8.314598083496094,0.0,50.04545593261719,0.0,209763024.0,952322.0,409.0,0.0
0.0,680.506103515625,632.2996215820312,7.122925281524658,8.314598083496094,0.0,50.04545593261719,0.0,209769008.0,958304.0,409.0,0.0
0.0,676.0499877929688,629.4639892578125,7.122925281524658,8.314247131347656,0.0,50.04545593261719,0.0,209775216.0,964526.0,409.0,0.0
0.0,680.506103515625,631.4893798828125,7.13982629776001,8.308406829833984,0.0,50.04545593261719,0.0,209781200.0,970506.0,409.0,0.0
0.0,675.2398071289062,629.4639892578125,7.13982629776001,8.308406829833984,0.0,50.04545593261719,0.0,209787088.0,976384.0,409.0,0.0
0.0,678.0755004882812,631.89453125,7.146286964416504,8.306777954101562,0.0,50.04545593261719,0.0,209793648.0,982948.0,409.0,0.0
0.0,677.2653198242188,629.058837890625,7.146286964416504,8.306777954101562,0.0,50.04545593261719,0.0,209800176.0,989473.0,409.0,0.0
0.0,678.0755004882812,632.2996215820312,7.151869297027588,8.306777954101562,0.0,50.04545593261719,0.0,209806688.0,995996.0,409.0,0.0
0.0,676.8602294921875,630.6792602539062,7.151869297027588,8.306777954101562,0.0,50.04545593261719,0.0,209813168.0,1002470.0,409.0,0.0
0.0,677.67041015625,631.89453125,7.145873546600342,8.306777954101562,0.0,50.04545593261719,0.0,209819968.0,1009277.0,409.0,0.0
0.0,678.0755004882812,631.0844116210938,7.145873546600342,8.306777954101562,0.0,50.04545593261719,0.0,209825168.0,1014465.0,409.0,0.0
0.0,678.4805908203125,630.6792602539062,7.129489421844482,8.291693687438965,0.0,50.04545593261719,0.0,209831296.0,1020593.0,409.0,0.0
0.0,674.4295654296875,632.2996215820312,7.129489421844482,8.291693687438965,0.0,50.181819915771484,0.0,209837216.0,1026518.0,409.0,0.0
0.0,677.2653198242188,631.0844116210938,7.131143569946289,8.303726196289062,0.0,50.45454406738281,0.0,209843200.0,1032504.0,409.0,0.0
0.0,676.8602294921875,630.274169921875,7.131143569946289,8.303726196289062,0.0,50.8636360168457,0.0,209849712.0,1039013.0,409.0,0.0
0.0,679.6959228515625,632.2996215820312,7.19967794418335,8.300908088684082,0.0,51.0,0.0,209856224.0,1045533.0,409.0,0.0
0.0,673.21435546875,630.274169921875,7.19967794418335,8.285375595092773,0.0,51.0,0.0,209862544.0,1051843.0,409.0,0.0
0.0,675.6449584960938,629.4639892578125,7.381299018859863,8.285375595092773,0.0,51.0,0.0,209868848.0,1058149.0,409.0,0.0
0.0,676.0499877929688,631.0844116210938,7.381299018859863,8.287355422973633,0.0,50.8636360168457,0.0,209874224.0,1063523.0,409.0,0.0
0.0,677.2653198242188,629.8690185546875,7.3640360832214355,8.287355422973633,0.0,50.8636360168457,0.0,209880016.0,1069312.0,409.0,0.0
0.0,679.290771484375,633.1098022460938,7.3640360832214355,8.28754997253418,0.0,50.727272033691406,0.0,209886272.0,1075582.0,409.0,0.0
0.0,676.0499877929688,630.6792602539062,7.214046001434326,8.28754997253418,0.0,50.8636360168457,0.0,209892160.0,1081457.0,409.0,0.0
0.0,677.2653198242188,631.89453125,7.214046001434326,8.291030883789062,0.0,51.0,0.0,209898672.0,1087968.0,409.0,0.0
0.0,675.2398071289062,633.514892578125,7.228259563446045,8.291030883789062,0.0,51.40909194946289,0.0,209905184.0,1094495.0,409.0,0.0
0.0,676.0499877929688,633.514892578125,7.228259563446045,8.29114818572998,0.0,51.818180084228516,0.0,209911808.0,1101105.0,409.0,0.0
0.0,680.1009521484375,629.8690185546875,7.282322406768799,8.29114818572998,0.0,52.227272033691406,0.0,209918224.0,1107526.0,409.0,0.0
0.0,676.0499877929688,631.4893798828125,7.244281768798828,8.29201602935791,0.0,52.5,0.0,209924656.0,1113953.0,409.0,0.0
0.0,675.2398071289062,629.4639892578125,7.244281768798828,8.29201602935791,0.0,52.5,0.0,209930960.0,1120268.0,409.0,0.0
0.0,675.6449584960938,629.8690185546875,7.244281768798828,8.29641342163086,0.0,52.5,0.0,209936192.0,1125500.0,409.0,0.0
0.0,674.0245971679688,636.3505859375,7.17192268371582,8.29641342163086,0.0,52.3636360168457,0.0,209942240.0,1131543.0,409.0,0.0
0.0,676.4551391601562,631.4893798828125,7.17192268371582,8.287335395812988,0.0,52.227272033691406,0.0,209948096.0,1137406.0,409.0,0.0
0.0,675.6449584960938,631.4893798828125,7.180295944213867,8.287335395812988,0.0,52.09090805053711,0.0,209954240.0,1143544.0,409.0,0.0
0.0,674.4295654296875,626.6282958984375,7.180295944213867,8.285054206848145,0.0,51.95454406738281,0.0,209960320.0,1149624.0,409.0,0.0
0.0,674.834716796875,629.8690185546875,7.222005844116211,8.30195140838623,0.0,51.95454406738281,0.0,209966848.0,1156150.0,409.0,0.0
0.0,674.4295654296875,633.514892578125,7.222005844116211,8.30195140838623,0.0,51.95454406738281,0.0,209972064.0,1161371.0,409.0,0.0
0.0,679.290771484375,630.6792602539062,7.264232635498047,8.316518783569336,0.0,51.95454406738281,0.0,209978000.0,1167308.0,409.0,0.0
0.0,673.6194458007812,627.0333862304688,7.264232635498047,8.316518783569336,0.0,51.95454406738281,0.0,209984080.0,1173376.0,409.0,0.0
0.0,678.0755004882812,630.274169921875,7.294519901275635,8.300557136535645,0.0,52.09090805053711,0.0,209990256.0,1179566.0,409.0,0.0
0.0,676.8602294921875,629.8690185546875,7.294519901275635,8.300557136535645,0.0,52.09090805053711,0.0,209996224.0,1185534.0,409.0,0.0
0.0,675.2398071289062,629.8690185546875,7.2480549812316895,8.283757209777832,0.0,52.09090805053711,0.0,210002768.0,1192075.0,409.0,0.0
0.0,673.21435546875,631.0844116210938,7.2480549812316895,8.283757209777832,0.0,52.09090805053711,0.0,210008064.0,1197359.0,409.0,0.0
0.0,674.834716796875,635.5403442382812,7.216681957244873,8.297417640686035,0.0,52.09090805053711,0.0,210014112.0,1203419.0,409.0,0.0
0.0,672.8092651367188,630.274169921875,7.216681957244873,8.297417640686035,0.0,52.09090805053711,0.0,210020240.0,1209543.0,409.0,0.0
0.0,674.834716796875,629.058837890625,7.183913707733154,8.30416488647461,0.0,52.09090805053711,0.0,210026224.0,1215521.0,409.0,0.0
0.0,674.834716796875,626.6282958984375,7.183913707733154,8.30416488647461,0.0,52.09090805053711,0.0,210032160.0,1221459.0,409.0,0.0
0.0,675.2398071289062,628.6537475585938,7.190374374389648,8.297964096069336,0.0,52.09090805053711,0.0,210038688.0,1227987.0,409.0,0.0
0.0,671.9990234375,635.5403442382812,7.190374374389648,8.297964096069336,0.0,52.09090805053711,0.0,210044048.0,1233352.0,409.0,0.0
0.0,674.4295654296875,627.8435668945312,7.1481475830078125,8.29560375213623,0.0,52.09090805053711,0.0,210050128.0,1239424.0,409.0,0.0
0.0,674.0245971679688,631.89453125,7.1481475830078125,8.29560375213623,0.0,52.09090805053711,0.0,210056112.0,1245418.0,409.0,0.0
0.0,672.4041748046875,630.274169921875,7.121633529663086,8.289285659790039,0.0,52.09090805053711,0.0,210062128.0,1251434.0,409.0,0.0
0.0,675.2398071289062,630.274169921875,7.121633529663086,8.289285659790039,0.0,52.09090805053711,0.0,210068064.0,1257374.0,409.0,0.0
0.0,673.21435546875,629.4639892578125,7.16541051864624,8.283824920654297,0.0,52.09090805053711,0.0,210074624.0,1263932.0,409.0,0.0
0.0,682.5315551757812,628.6537475585938,7.181122779846191,8.283824920654297,0.0,52.09090805053711,0.0,210081152.0,1270454.0,409.0,0.0
0.0,675.6449584960938,632.2996215820312,7.181122779846191,8.292298316955566,0.0,52.09090805053711,0.0,210087552.0,1276859.0,409.0,0.0
0.0,674.4295654296875,633.1098022460938,7.1023030281066895,8.292298316955566,0.0,52.09090805053711,0.0,210094080.0,1283376.0,409.0,0.0
0.0,673.21435546875,631.0844116210938,7.1023030281066895,8.292298316955566,0.0,52.09090805053711,0.0,210100688.0,1289994.0,409.0,0.0
0.0,674.0245971679688,631.89453125,7.052168369293213,8.292298316955566,0.0,52.09090805053711,0.0,210106080.0,1295381.0,409.0,0.0
0.0,672.8092651367188,631.0844116210938,7.052168369293213,8.292298316955566,0.0,52.09090805053711,0.0,210112016.0,1301315.0,409.0,0.0
0.0,674.4295654296875,629.8690185546875,7.12788724899292,8.292298316955566,0.0,52.09090805053711,0.0,210118032.0,1307335.0,409.0,0.0
0.0,674.4295654296875,631.4893798828125,7.12788724899292,8.292298316955566,0.0,52.09090805053711,0.0,210124208.0,1313516.0,409.0,0.0
0.0,673.21435546875,631.4893798828125,7.180554389953613,8.289266586303711,0.0,52.09090805053711,0.0,210130144.0,1319443.0,409.0,0.0
0.0,672.4041748046875,630.274169921875,7.180554389953613,8.289266586303711,0.0,52.09090805053711,0.0,210136656.0,1325959.0,409.0,0.0
0.0,676.8602294921875,630.274169921875,7.1158447265625,8.2847318649292,0.0,52.09090805053711,0.0,210142096.0,1331398.0,409.0,0.0
0.0,671.1889038085938,632.7046508789062,7.1158447265625,8.2847318649292,0.0,52.09090805053711,0.0,210148224.0,1337521.0,409.0,0.0
0.0,672.8092651367188,635.13525390625,7.090932369232178,8.272866249084473,0.0,52.09090805053711,0.0,210154288.0,1343595.0,409.0,0.0
0.0,672.4041748046875,629.058837890625,7.090932369232178,8.272866249084473,0.0,52.09090805053711,0.0,210160016.0,1349323.0,409.0,0.0
0.0,675.2398071289062,629.4639892578125,7.1206512451171875,8.278014183044434,0.0,52.09090805053711,0.0,210166064.0,1355365.0,409.0,0.0
0.0,671.9990234375,630.274169921875,7.1206512451171875,8.278014183044434,0.0,52.09090805053711,0.0,210172624.0,1361922.0,409.0,0.0
0.0,673.21435546875,629.8690185546875,7.104370594024658,8.29272747039795,0.0,52.09090805053711,0.0,210178000.0,1367306.0,409.0,0.0
0.0,671.593994140625,629.8690185546875,7.104370594024658,8.29272747039795,0.0,52.09090805053711,0.0,210184176.0,1373476.0,409.0,0.0
0.0,671.593994140625,629.058837890625,7.0720672607421875,8.292240142822266,0.0,52.09090805053711,0.0,210190160.0,1379460.0,409.0,0.0
0.0,675.6449584960938,631.89453125,7.0720672607421875,8.292240142822266,0.0,52.09090805053711,0.0,210196080.0,1385381.0,409.0,0.0
0.0,673.6194458007812,630.6792602539062,7.088606357574463,8.281329154968262,0.0,52.09090805053711,0.0,210202032.0,1391329.0,409.0,0.0
0.0,675.2398071289062,629.4639892578125,7.088606357574463,8.281329154968262,0.0,52.09090805053711,0.0,210208544.0,1397840.0,409.0,0.0
0.0,669.9736328125,629.8690185546875,7.097496509552002,8.280646324157715,0.0,52.09090805053711,0.0,210215056.0,1404361.0,409.0,0.0
0.0,671.593994140625,629.4639892578125,7.097496509552002,8.29350757598877,0.0,52.09090805053711,0.0,210221632.0,1410927.0,409.0,0.0
0.0,671.1889038085938,630.274169921875,7.069431304931641,8.29350757598877,0.0,52.09090805053711,0.0,210227008.0,1416310.0,409.0,0.0
0.0,670.7837524414062,632.7046508789062,7.069431304931641,8.29327392578125,0.0,52.09090805053711,0.0,210233280.0,1422583.0,409.0,0.0
0.0,672.8092651367188,630.274169921875,7.073204517364502,8.29327392578125,0.0,52.09090805053711,0.0,210239216.0,1428521.0,409.0,0.0
0.0,672.4041748046875,628.2486572265625,7.073204517364502,8.28363037109375,0.0,52.09090805053711,0.0,210245280.0,1434591.0,409.0,0.0
0.0,671.593994140625,629.058837890625,7.064004421234131,8.28363037109375,0.0,52.09090805053711,0.0,210251008.0,1440319.0,409.0,0.0
0.0,674.834716796875,630.6792602539062,7.064004421234131,8.28426456451416,0.0,52.09090805053711,0.0,210257520.0,1446818.0,409.0,0.0
0.0,675.2398071289062,631.89453125,7.036094665527344,8.28426456451416,0.0,52.09090805053711,0.0,210264048.0,1453349.0,409.0,0.0
0.0,673.6194458007812,633.1098022460938,7.036094665527344,8.292445182800293,0.0,52.09090805053711,0.0,210270624.0,1459921.0,409.0,0.0
0.0,671.1889038085938,634.730224609375,7.018728256225586,8.292445182800293,0.0,52.09090805053711,0.0,210277104.0,1466406.0,409.0,0.0
0.0,671.1889038085938,633.514892578125,7.018728256225586,8.28944206237793,0.0,52.09090805053711,0.0,210283664.0,1472962.0,409.0,0.0
0.0,671.1889038085938,630.274169921875,7.131556987762451,8.279096603393555,0.0,52.09090805053711,0.0,210290176.0,1479486.0,409.0,0.0
0.0,669.9736328125,630.274169921875,7.131556987762451,8.279096603393555,0.0,52.09090805053711,0.0,210296704.0,1486003.0,409.0,0.0
0.0,672.4041748046875,629.058837890625,7.160500526428223,8.279759407043457,0.0,52.09090805053711,0.0,210302096.0,1491396.0,409.0,0.0
0.0,671.1889038085938,630.6792602539062,7.160500526428223,8.279759407043457,0.0,52.09090805053711,0.0,210308256.0,1497567.0,409.0,0.0
0.0,671.593994140625,637.1607666015625,7.125871658325195,8.28357219696045,0.0,52.09090805053711,0.0,210314016.0,1503311.0,409.0,0.0
0.0,671.593994140625,633.1098022460938,7.125871658325195,8.28357219696045,0.0,52.09090805053711,0.0,210320224.0,1509524.0,409.0,0.0
0.0,671.593994140625,630.274169921875,7.169131755828857,8.275050163269043,0.0,52.09090805053711,0.0,210326112.0,1515415.0,409.0,0.0
0.0,674.834716796875,629.058837890625,7.169131755828857,8.275050163269043,0.0,52.09090805053711,0.0,210332672.0,1521978.0,409.0,0.0
0.0,669.5685424804688,631.89453125,7.198127269744873,8.27572250366211,0.0,52.09090805053711,0.0,210339088.0,1528386.0,409.0,0.0
0.0,673.6194458007812,629.8690185546875,7.198127269744873,8.27572250366211,0.0,52.09090805053711,0.0,210345664.0,1534962.0,409.0,0.0
0.0,670.3787231445312,629.4639892578125,7.14556360244751,8.277379989624023,0.0,52.09090805053711,0.0,210351120.0,1540428.0,409.0,0.0
0.0,671.1889038085938,630.6792602539062,7.14556360244751,8.277379989624023,0.0,52.09090805053711,0.0,210357008.0,1546312.0,409.0,0.0
0.0,670.7837524414062,631.0844116210938,7.087676048278809,8.272056579589844,0.0,52.09090805053711,0.0,210363088.0,1552395.0,409.0,0.0
0.0,671.593994140625,635.13525390625,7.087676048278809,8.272056579589844,0.0,52.09090805053711,0.0,210369024.0,1558322.0,409.0,0.0
0.0,671.1889038085938,631.4893798828125,7.174455642700195,8.266606330871582,0.0,52.09090805053711,0.0,210375104.0,1564402.0,409.0,0.0
0.0,669.1633911132812,630.6792602539062,7.174455642700195,8.266606330871582,0.0,52.09090805053711,0.0,210381680.0,1570977.0,409.0,0.0
0.0,674.0245971679688,629.8690185546875,7.198540687561035,8.27428913116455,0.0,52.09090805053711,0.0,210388016.0,1577321.0,409.0,0.0
0.0,676.0499877929688,631.0844116210938,7.136053562164307,8.27428913116455,0.0,52.09090805053711,0.0,210394560.0,1583866.0,409.0,0.0
0.0,673.21435546875,632.2996215820312,7.136053562164307,8.27428913116455,0.0,52.09090805053711,0.0,210401232.0,1590540.0,409.0,0.0
0.0,669.9736328125,630.6792602539062,7.127628803253174,8.27428913116455,0.0,52.09090805053711,0.0,210407792.0,1597101.0,409.0,0.0
0.0,669.5685424804688,633.1098022460938,7.127628803253174,8.27428913116455,0.0,52.09090805053711,0.0,210413152.0,1602448.0,409.0,0.0
0.0,670.7837524414062,629.4639892578125,7.200297832489014,8.27336311340332,0.0,52.09090805053711,0.0,210419216.0,1608523.0,409.0,0.0
0.0,671.1889038085938,630.274169921875,7.200297832489014,8.27336311340332,0.0,52.09090805053711,0.0,210425168.0,1614465.0,409.0,0.0
0.0,674.0245971679688,629.8690185546875,7.207947254180908,8.282958030700684,0.0,52.09090805053711,0.0,210431232.0,1620530.0,409.0,0.0
0.0,671.593994140625,629.4639892578125,7.207947254180908,8.282958030700684,0.0,52.09090805053711,0.0,210437264.0,1626561.0,409.0,0.0
0.0,672.4041748046875,629.4639892578125,7.151352405548096,8.276453971862793,0.0,52.09090805053711,0.0,210443584.0,1632895.0,409.0,0.0
0.0,671.9990234375,628.6537475585938,7.151352405548096,8.276453971862793,0.0,52.09090805053711,0.0,210450144.0,1639450.0,409.0,0.0
0.0,669.1633911132812,631.4893798828125,7.1687703132629395,8.267814636230469,0.0,52.09090805053711,0.0,210456832.0,1646129.0,409.0,0.0
0.0,669.9736328125,635.5403442382812,7.1687703132629395,8.267814636230469,0.0,52.09090805053711,0.0,210462160.0,1651464.0,409.0,0.0
0.0,671.1889038085938,629.8690185546875,7.167116165161133,8.278471946716309,0.0,52.09090805053711,0.0,210468288.0,1657585.0,409.0,0.0
0.0,668.7583618164062,631.4893798828125,7.167116165161133,8.278471946716309,0.0,52.09090805053711,0.0,210474016.0,1663319.0,409.0,0.0
0.0,668.3532104492188,627.8435668945312,7.091966152191162,8.28857421875,0.0,52.09090805053711,0.0,210480144.0,1669441.0,409.0,0.0
0.0,669.1633911132812,629.4639892578125,7.091966152191162,8.28857421875,0.0,52.09090805053711,0.0,210486112.0,1675413.0,409.0,0.0
0.0,673.21435546875,631.89453125,7.059197902679443,8.274845123291016,0.0,52.09090805053711,0.0,210492784.0,1682091.0,409.0,0.0
0.0,671.1889038085938,630.274169921875,7.059197902679443,8.274845123291016,0.0,52.09090805053711,0.0,210498096.0,1687392.0,409.0,0.0
0.0,667.9481201171875,635.13525390625,7.108763694763184,8.266918182373047,0.0,52.09090805053711,0.0,210504128.0,1693427.0,409.0,0.0
0.0,667.9481201171875,632.2996215820312,7.108763694763184,8.279339790344238,0.0,52.09090805053711,0.0,210510048.0,1699353.0,409.0,0.0
0.0,668.7583618164062,629.8690185546875,7.130574703216553,8.279339790344238,0.0,52.09090805053711,0.0,210516272.0,1705579.0,409.0,0.0
0.0,671.1889038085938,629.8690185546875,7.130574703216553,8.280179023742676,0.0,52.09090805053711,0.0,210522208.0,1711515.0,409.0,0.0
0.0,670.7837524414062,629.8690185546875,7.115275859832764,8.280179023742676,0.0,52.09090805053711,0.0,210528624.0,1717920.0,409.0,0.0
0.0,669.5685424804688,629.058837890625,7.115275859832764,8.270252227783203,0.0,52.09090805053711,0.0,210535216.0,1724516.0,409.0,0.0
0.0,669.9736328125,629.4639892578125,7.1360015869140625,8.270252227783203,0.0,52.09090805053711,0.0,210541824.0,1731122.0,409.0,0.0
0.0,669.1633911132812,630.274169921875,7.1360015869140625,8.269346237182617,0.0,52.09090805053711,0.0,210547200.0,1736508.0,409.0,0.0
0.0,669.5685424804688,630.274169921875,7.175075531005859,8.269346237182617,0.0,52.09090805053711,0.0,210553088.0,1742395.0,409.0,0.0
0.0,673.6194458007812,630.6792602539062,7.175075531005859,8.278579711914062,0.0,52.09090805053711,0.0,210559072.0,1748379.0,409.0,0.0
0.0,667.9481201171875,629.058837890625,7.177143096923828,8.278579711914062,0.0,52.09090805053711,0.0,210565248.0,1754556.0,409.0,0.0
0.0,669.5685424804688,628.2486572265625,7.177143096923828,8.276775360107422,0.0,52.09090805053711,0.0,210571232.0,1760533.0,409.0,0.0
0.0,668.7583618164062,629.4639892578125,7.182724952697754,8.276775360107422,0.0,52.09090805053711,0.0,210577760.0,1767067.0,409.0,0.0
0.0,669.9736328125,630.274169921875,7.182724952697754,8.25823974609375,0.0,52.09090805053711,0.0,210583104.0,1772399.0,409.0,0.0
0.0,671.1889038085938,629.4639892578125,7.186394691467285,8.25823974609375,0.0,52.09090805053711,0.0,210589136.0,1778434.0,409.0,0.0
0.0,669.5685424804688,630.6792602539062,7.186394691467285,8.25881576538086,0.0,52.09090805053711,0.0,210595120.0,1784416.0,409.0,0.0
0.0,669.9736328125,629.4639892578125,7.20717191696167,8.25881576538086,0.0,52.09090805053711,0.0,210601136.0,1790445.0,409.0,0.0
0.0,671.593994140625,630.274169921875,7.20717191696167,8.27501106262207,0.0,52.09090805053711,0.0,210607168.0,1796469.0,409.0,0.0
0.0,669.9736328125,628.6537475585938,7.222987651824951,8.27501106262207,0.0,52.09090805053711,0.0,210613680.0,1802980.0,409.0,0.0
0.0,668.7583618164062,633.1098022460938,7.222987651824951,8.268731117248535,0.0,52.09090805053711,0.0,210619008.0,1808313.0,409.0,0.0
0.0,670.3787231445312,627.0333862304688,7.220403671264648,8.268731117248535,0.0,52.09090805053711,0.0,210625040.0,1814340.0,409.0,0.0
0.0,669.1633911132812,630.274169921875,7.220403671264648,8.255617141723633,0.0,52.09090805053711,0.0,210631264.0,1820567.0,409.0,0.0
0.0,671.593994140625,626.6282958984375,7.191356658935547,8.255617141723633,0.0,52.09090805053711,0.0,210637184.0,1826490.0,409.0,0.0
0.0,669.5685424804688,627.4384765625,7.191356658935547,8.262754440307617,0.0,52.09090805053711,0.0,210643216.0,1832520.0,409.0,0.0
0.0,669.9736328125,628.2486572265625,7.160913944244385,8.270057678222656,0.0,52.09090805053711,0.0,210649600.0,1838902.0,409.0,0.0
0.0,667.5429077148438,629.4639892578125,7.160913944244385,8.270057678222656,0.0,52.09090805053711,0.0,210656176.0,1845480.0,409.0,0.0
0.0,669.5685424804688,627.4384765625,7.173990249633789,8.26309585571289,0.0,52.09090805053711,0.0,210662576.0,1851880.0,409.0,0.0
0.0,669.1633911132812,628.6537475585938,7.173990249633789,8.26309585571289,0.0,52.09090805053711,0.0,210669216.0,1858518.0,409.0,0.0
0.0,668.7583618164062,628.6537475585938,7.166754245758057,8.262228012084961,0.0,52.09090805053711,0.0,210675776.0,1865084.0,409.0,0.0
0.0,668.3532104492188,629.058837890625,7.166754245758057,8.262228012084961,0.0,52.09090805053711,0.0,210681104.0,1870414.0,409.0,0.0
0.0,670.7837524414062,627.8435668945312,7.135071277618408,8.270057678222656,0.0,52.09090805053711,0.0,210687184.0,1876487.0,409.0,0.0
0.0,668.7583618164062,627.8435668945312,7.135071277618408,8.270057678222656,0.0,52.09090805053711,0.0,210693120.0,1882416.0,409.0,0.0
0.0,669.5685424804688,627.8435668945312,7.103957176208496,8.270057678222656,0.0,52.09090805053711,0.0,210699136.0,1888447.0,409.0,0.0
0.0,670.7837524414062,627.4384765625,7.103957176208496,8.270057678222656,0.0,52.09090805053711,0.0,210705136.0,1894442.0,409.0,0.0
0.0,669.5685424804688,629.4639892578125,7.12246036529541,8.263544082641602,0.0,52.09090805053711,0.0,210711744.0,1901048.0,409.0,0.0
0.0,667.137939453125,628.2486572265625,7.12246036529541,8.263544082641602,0.0,52.09090805053711,0.0,210717088.0,1906387.0,409.0,0.0
0.0,669.9736328125,630.274169921875,7.157037734985352,8.269901275634766,0.0,52.09090805053711,0.0,210723120.0,1912422.0,409.0,0.0
0.0,668.7583618164062,628.2486572265625,7.157037734985352,8.269901275634766,0.0,52.09090805053711,0.0,210729136.0,1918439.0,409.0,0.0
0.0,669.1633911132812,631.4893798828125,7.13450288772583,8.273635864257812,0.0,52.09090805053711,0.0,210735168.0,1924475.0,409.0,0.0
