chamberPressure,upstreamPressure,downstreamPressure,thrust,propellantMass,massFlow,throttlePosition,igniterVoltage,missionTime,managerStateTime,delta,
0.0,695.4946899414062,663.0869750976562,7.78563117980957,8.572781562805176,0.0,40.227272033691406,0.0,153803136.0,557055.0,403.0,0.0
0.0,693.0640869140625,649.3135986328125,7.556149482727051,8.549468040466309,0.0,40.09090805053711,0.0,153809712.0,563629.0,403.0,0.0
0.0,695.4946899414062,651.7442626953125,7.556149482727051,8.549468040466309,0.0,40.09090805053711,0.0,153816016.0,569942.0,403.0,0.0
0.0,695.4946899414062,652.1493530273438,7.443889617919922,8.539941787719727,0.0,40.09090805053711,0.0,153822592.0,576509.0,403.0,0.0
0.0,695.089599609375,649.71875,7.6402411460876465,8.539941787719727,0.0,40.09090805053711,0.0,153829056.0,582979.0,403.0,0.0
0.0,695.089599609375,647.6932983398438,7.6402411460876465,8.569388389587402,0.0,40.09090805053711,0.0,153835568.0,589494.0,403.0,0.0
0.0,696.3048706054688,645.6677856445312,7.698128700256348,8.569388389587402,0.0,40.09090805053711,0.0,153841104.0,595020.0,403.0,0.0
0.0,692.6588745117188,644.857666015625,7.698128700256348,8.581391334533691,0.0,40.09090805053711,0.0,153847120.0,601038.0,403.0,0.0
0.0,696.7099609375,643.6423950195312,7.599771976470947,8.581391334533691,0.0,40.09090805053711,0.0,153853136.0,607054.0,403.0,0.0
0.0,696.3048706054688,644.0474243164062,7.599771976470947,8.561939239501953,0.0,40.09090805053711,0.0,153859008.0,612924.0,403.0,0.0
0.0,692.6588745117188,639.9963989257812,7.496918678283691,8.561939239501953,0.0,40.09090805053711,0.0,153865120.0,619044.0,403.0,0.0
0.0,692.2538452148438,638.7811279296875,7.496918678283691,8.548093795776367,0.0,40.09090805053711,0.0,153871328.0,625253.0,403.0,0.0
0.0,693.0640869140625,635.9454345703125,7.578632831573486,8.548093795776367,0.0,40.09090805053711,0.0,153878016.0,631928.0,403.0,0.0
0.0,693.8743286132812,637.1607666015625,7.578632831573486,8.548093795776367,0.0,40.09090805053711,0.0,153884400.0,638317.0,403.0,0.0
0.0,693.8743286132812,644.0474243164062,7.650320053100586,8.589094161987305,0.0,40.09090805053711,0.0,153890016.0,643937.0,403.0,0.0
0.0,693.8743286132812,634.3250732421875,7.650320053100586,8.589094161987305,0.0,40.09090805053711,0.0,153896144.0,650065.0,403.0,0.0
0.0,695.4946899414062,633.9200439453125,7.591864109039307,8.588519096374512,0.0,40.09090805053711,0.0,153902128.0,656050.0,403.0,0.0
0.0,692.6588745117188,629.8690185546875,7.591864109039307,8.588519096374512,0.0,40.09090805053711,0.0,153908000.0,661923.0,403.0,0.0
0.0,692.6588745117188,628.6537475585938,7.471076011657715,8.560856819152832,0.0,40.09090805053711,0.0,153914176.0,668100.0,403.0,0.0
0.0,693.8743286132812,629.058837890625,7.471076011657715,8.560856819152832,0.0,40.09090805053711,0.0,153920512.0,674430.0,403.0,0.0
0.0,692.2538452148438,627.4384765625,7.511752128601074,8.560535430908203,0.0,40.09090805053711,0.0,153926976.0,680901.0,403.0,0.0
0.0,695.8997192382812,627.8435668945312,7.511752128601074,8.560535430908203,0.0,40.09090805053711,0.0,153932224.0,686138.0,403.0,0.0
0.0,693.4691772460938,626.6282958984375,7.644686222076416,8.586228370666504,0.0,40.09090805053711,0.0,153938096.0,692020.0,403.0,0.0
0.0,693.4691772460938,623.7926635742188,7.644686222076416,8.586228370666504,0.0,40.09090805053711,0.0,153944272.0,698196.0,403.0,0.0
0.0,693.8743286132812,622.5773315429688,7.60819673538208,8.598464965820312,0.0,40.09090805053711,0.0,153950256.0,704175.0,403.0,0.0
0.0,695.089599609375,622.1722412109375,7.60819673538208,8.598464965820312,0.0,40.09090805053711,0.0,153956432.0,710347.0,403.0,0.0
0.0,692.6588745117188,620.146728515625,7.453193187713623,8.568072319030762,0.0,40.09090805053711,0.0,153962880.0,716804.0,403.0,0.0
0.0,693.4691772460938,622.1722412109375,7.453193187713623,8.568072319030762,0.0,40.09090805053711,0.0,153968144.0,722064.0,403.0,0.0
0.0,693.4691772460938,620.9569091796875,7.38956880569458,8.555757522583008,0.0,40.09090805053711,0.0,153974016.0,727943.0,403.0,0.0
0.0,693.0640869140625,618.9314575195312,7.38956880569458,8.555757522583008,0.0,40.09090805053711,0.0,153980192.0,734116.0,403.0,0.0
0.0,692.2538452148438,619.3366088867188,7.512320518493652,8.582756996154785,0.0,40.09090805053711,0.0,153986176.0,740094.0,403.0,0.0
0.0,693.0640869140625,616.906005859375,7.512320518493652,8.582756996154785,0.0,40.09090805053711,0.0,153992288.0,746213.0,403.0,0.0
0.0,693.0640869140625,616.0957641601562,7.566434860229492,8.585058212280273,0.0,40.09090805053711,0.0,153998752.0,752664.0,403.0,0.0
0.0,693.8743286132812,617.7161865234375,7.566434860229492,8.558185577392578,0.0,40.09090805053711,0.0,154004256.0,758181.0,403.0,0.0
0.0,695.8997192382812,617.3109741210938,7.454950332641602,8.558185577392578,0.0,40.09090805053711,0.0,154010240.0,764156.0,403.0,0.0
0.0,691.4436645507812,616.0957641601562,7.454950332641602,8.546845436096191,0.0,40.09090805053711,0.0,154016160.0,770083.0,403.0,0.0
0.0,693.4691772460938,615.690673828125,7.419597625732422,8.546845436096191,0.0,40.09090805053711,0.0,154022096.0,776013.0,403.0,0.0
0.0,695.4946899414062,615.2855834960938,7.419597625732422,8.56457233428955,0.0,40.09090805053711,0.0,154028208.0,782135.0,403.0,0.0
0.0,693.4691772460938,614.8804321289062,7.521572589874268,8.56457233428955,0.0,40.09090805053711,0.0,154034848.0,788765.0,403.0,0.0
0.0,693.4691772460938,616.0957641601562,7.521572589874268,8.572937965393066,0.0,40.09090805053711,0.0,154040128.0,794049.0,403.0,0.0
0.0,692.2538452148438,614.475341796875,7.5850934982299805,8.572937965393066,0.0,40.09090805053711,0.0,154046208.0,800123.0,403.0,0.0
0.0,693.4691772460938,614.0702514648438,7.5850934982299805,8.554734230041504,0.0,40.09090805053711,0.0,154052080.0,805996.0,403.0,0.0
0.0,691.4436645507812,614.8804321289062,7.507565498352051,8.554734230041504,0.0,40.09090805053711,0.0,154058208.0,812134.0,403.0,0.0
0.0,692.6588745117188,612.4498901367188,7.507565498352051,8.540956497192383,0.0,40.09090805053711,0.0,154064288.0,818208.0,403.0,0.0
0.0,691.4436645507812,612.8550415039062,7.476140975952148,8.540956497192383,0.0,40.09090805053711,0.0,154070704.0,824623.0,403.0,0.0
0.0,693.4691772460938,612.4498901367188,7.476140975952148,8.54765510559082,0.0,40.09090805053711,0.0,154076048.0,829971.0,403.0,0.0
0.0,691.4436645507812,615.690673828125,7.568605899810791,8.54765510559082,0.0,40.09090805053711,0.0,154082128.0,836049.0,403.0,0.0
0.0,691.4436645507812,612.8550415039062,7.568605899810791,8.569311141967773,0.0,40.09090805053711,0.0,154088000.0,841925.0,403.0,0.0
0.0,692.2538452148438,611.6396484375,7.59703254699707,8.569311141967773,0.0,40.09090805053711,0.0,154094192.0,848105.0,403.0,0.0
0.0,689.8232421875,612.0447998046875,7.59703254699707,8.569223403930664,0.0,40.09090805053711,0.0,154100080.0,854006.0,403.0,0.0
0.0,691.8487548828125,612.4498901367188,7.514078140258789,8.569223403930664,0.0,40.09090805053711,0.0,154106736.0,860650.0,403.0,0.0
0.0,691.03857421875,612.0447998046875,7.514078140258789,8.543394088745117,0.0,40.09090805053711,0.0,154112128.0,866042.0,403.0,0.0
0.0,696.7099609375,613.2600708007812,7.485806465148926,8.543394088745117,0.0,40.09090805053711,0.0,154118304.0,872217.0,403.0,0.0
0.0,689.8232421875,612.4498901367188,7.485806465148926,8.545919418334961,0.0,40.09090805053711,0.0,154124128.0,878043.0,403.0,0.0
0.0,691.4436645507812,616.5008544921875,7.567623615264893,8.545919418334961,0.0,40.09090805053711,0.0,154130256.0,884174.0,403.0,0.0
0.0,693.0640869140625,612.8550415039062,7.567623615264893,8.5687255859375,0.0,40.09090805053711,0.0,154136176.0,890097.0,403.0,0.0
0.0,690.6334838867188,611.6396484375,7.581888675689697,8.5687255859375,0.0,40.09090805053711,0.0,154142576.0,896496.0,403.0,0.0
0.0,691.4436645507812,611.6396484375,7.581888675689697,8.573981285095215,0.0,40.09090805053711,0.0,154149088.0,903009.0,403.0,0.0
0.0,693.4691772460938,610.4243774414062,7.5002264976501465,8.560798645019531,0.0,40.09090805053711,0.0,154155712.0,909638.0,403.0,0.0
0.0,692.6588745117188,610.019287109375,7.5002264976501465,8.560798645019531,0.0,40.09090805053711,0.0,154161248.0,915166.0,403.0,0.0
0.0,690.6334838867188,610.8294677734375,7.471954822540283,8.560798645019531,0.0,40.09090805053711,0.0,154167280.0,921194.0,403.0,0.0
0.0,691.8487548828125,612.4498901367188,7.471954822540283,8.560798645019531,0.0,40.09090805053711,0.0,154173104.0,927022.0,403.0,0.0
0.0,691.4436645507812,610.4243774414062,7.525035381317139,8.560798645019531,0.0,40.09090805053711,0.0,154179232.0,933149.0,403.0,0.0
0.0,693.0640869140625,612.4498901367188,7.525035381317139,8.560798645019531,0.0,40.09090805053711,0.0,154185104.0,939030.0,403.0,0.0
0.0,692.6588745117188,614.475341796875,7.545709133148193,8.57459545135498,0.0,40.09090805053711,0.0,154191568.0,945491.0,403.0,0.0
0.0,690.6334838867188,610.8294677734375,7.545709133148193,8.57459545135498,0.0,40.09090805053711,0.0,154197120.0,951042.0,403.0,0.0
0.0,691.4436645507812,615.2855834960938,7.513354301452637,8.571816444396973,0.0,40.09090805053711,0.0,154203296.0,957211.0,403.0,0.0
0.0,691.03857421875,610.4243774414062,7.513354301452637,8.571816444396973,0.0,40.09090805053711,0.0,154209120.0,963041.0,403.0,0.0
0.0,691.03857421875,612.4498901367188,7.46115255355835,8.560018539428711,0.0,40.09090805053711,0.0,154215104.0,969017.0,403.0,0.0
0.0,691.03857421875,613.2600708007812,7.46115255355835,8.560018539428711,0.0,40.09090805053711,0.0,154221280.0,975196.0,403.0,0.0
0.0,691.4436645507812,612.8550415039062,7.499192714691162,8.554265975952148,0.0,40.09090805053711,0.0,154227616.0,981543.0,403.0,0.0
0.0,691.4436645507812,612.0447998046875,7.499192714691162,8.554265975952148,0.0,40.09090805053711,0.0,154234080.0,988004.0,403.0,0.0
0.0,692.6588745117188,614.8804321289062,7.550619125366211,8.564064979553223,0.0,40.09090805053711,0.0,154240528.0,994443.0,403.0,0.0
0.0,695.8997192382812,614.8804321289062,7.550619125366211,8.564064979553223,0.0,40.09090805053711,0.0,154246032.0,999947.0,403.0,0.0
0.0,690.2283325195312,604.7530517578125,7.539765357971191,8.566590309143066,0.0,40.09090805053711,0.0,154252064.0,1005976.0,403.0,0.0
0.0,695.4946899414062,604.3480224609375,7.539765357971191,8.566590309143066,0.0,40.09090805053711,0.0,154258208.0,1012126.0,403.0,0.0
0.0,690.6334838867188,614.475341796875,7.473453521728516,8.55064868927002,0.0,40.09090805053711,0.0,154264112.0,1018036.0,403.0,0.0
0.0,689.4181518554688,614.8804321289062,7.473453521728516,8.54223346710205,0.0,40.227272033691406,0.0,154270592.0,1024507.0,403.0,0.0
0.0,692.6588745117188,615.2855834960938,7.476916313171387,8.54223346710205,0.0,40.5,0.0,154277152.0,1031065.0,403.0,0.0
0.0,690.2283325195312,614.8804321289062,7.476916313171387,8.551535606384277,0.0,40.77272415161133,0.0,154283792.0,1037708.0,403.0,0.0
0.0,689.8232421875,613.6651611328125,7.570724964141846,8.551535606384277,0.0,41.04545593261719,0.0,154290304.0,1044216.0,403.0,0.0
0.0,690.2283325195312,615.2855834960938,7.570724964141846,8.55666446685791,0.0,40.90909194946289,0.0,154296544.0,1050469.0,403.0,0.0
0.0,690.2283325195312,613.6651611328125,7.738080978393555,8.55666446685791,0.0,40.77272415161133,0.0,154303360.0,1057283.0,403.0,0.0
0.0,697.9252319335938,614.475341796875,7.738080978393555,8.546582221984863,0.0,40.3636360168457,0.0,154309872.0,1063786.0,403.0,0.0
0.0,691.4436645507812,616.0957641601562,7.7071733474731445,8.546582221984863,0.0,40.227272033691406,0.0,154316256.0,1070182.0,403.0,0.0
0.0,699.5455322265625,614.8804321289062,7.5611114501953125,8.538597106933594,0.0,40.09090805053711,0.0,154322896.0,1076819.0,403.0,0.0
0.0,673.21435546875,614.0702514648438,7.5611114501953125,8.53893756866455,0.0,40.227272033691406,0.0,154329424.0,1083339.0,403.0,0.0
0.0,688.2029418945312,615.2855834960938,7.658692836761475,8.53893756866455,0.0,40.6363639831543,0.0,154335840.0,1089756.0,403.0,0.0
0.0,725.4717407226562,613.6651611328125,7.658692836761475,8.552724838256836,0.0,41.181819915771484,0.0,154342064.0,1095983.0,403.0,0.0
0.0,691.4436645507812,614.8804321289062,7.783874034881592,8.552724838256836,0.0,41.8636360168457,0.0,154349088.0,1103003.0,403.0,0.0
0.0,689.0130615234375,615.2855834960938,7.783874034881592,8.56513786315918,0.0,42.54545593261719,0.0,154355520.0,1109434.0,403.0,0.0
0.0,685.3671875,613.6651611328125,7.707121849060059,8.56513786315918,0.0,43.09090805053711,0.0,154361968.0,1115891.0,403.0,0.0
0.0,691.4436645507812,613.2600708007812,7.707121849060059,8.541716575622559,0.0,43.5,0.0,154368400.0,1122314.0,403.0,0.0
0.0,693.0640869140625,615.2855834960938,7.569484233856201,8.530717849731445,0.0,43.6363639831543,0.0,154374800.0,1128727.0,403.0,0.0
0.0,688.6079711914062,613.6651611328125,7.569484233856201,8.530717849731445,0.0,43.6363639831543,0.0,154381472.0,1135390.0,403.0,0.0
0.0,690.2283325195312,583.6881103515625,7.632023334503174,8.562338829040527,0.0,43.227272033691406,0.0,154388064.0,1141981.0,403.0,0.0
0.0,690.2283325195312,614.8804321289062,7.632023334503174,8.562338829040527,0.0,42.68181610107422,0.0,154394640.0,1148553.0,403.0,0.0
0.0,690.2283325195312,616.906005859375,7.657090663909912,8.558409690856934,0.0,42.1363639831543,0.0,154401200.0,1155121.0,403.0,0.0
0.0,687.7977905273438,618.1212768554688,7.647890567779541,8.558409690856934,0.0,41.59090805053711,0.0,154407744.0,1161672.0,403.0,0.0
0.0,686.1773681640625,616.0957641601562,7.647890567779541,8.555835723876953,0.0,41.31818389892578,0.0,154414240.0,1168154.0,403.0,0.0
0.0,689.0130615234375,616.0957641601562,7.60354471206665,8.555835723876953,0.0,41.31818389892578,0.0,154420512.0,1174424.0,403.0,0.0
0.0,689.8232421875,577.20654296875,7.60354471206665,8.554762840270996,0.0,41.45454788208008,0.0,154427040.0,1180955.0,403.0,0.0
0.0,688.6079711914062,615.690673828125,7.589693069458008,8.53941535949707,0.0,41.59090805053711,0.0,154433536.0,1187462.0,403.0,0.0
0.0,687.3927001953125,616.0957641601562,7.589693069458008,8.53941535949707,0.0,41.8636360168457,0.0,154440480.0,1194393.0,403.0,0.0
0.0,690.6334838867188,616.906005859375,7.675180435180664,8.566863059997559,0.0,42.0,0.0,154446928.0,1200851.0,403.0,0.0
0.0,689.8232421875,617.3109741210938,7.675180435180664,8.566863059997559,0.0,42.1363639831543,0.0,154453440.0,1207366.0,403.0,0.0
0.0,687.3927001953125,617.7161865234375,7.775914669036865,8.566863059997559,0.0,42.1363639831543,0.0,154459728.0,1213644.0,403.0,0.0
0.0,688.6079711914062,616.5008544921875,7.775914669036865,8.566863059997559,0.0,42.1363639831543,0.0,154466128.0,1220044.0,403.0,0.0
0.0,687.3927001953125,613.6651611328125,7.721438407897949,8.566863059997559,0.0,42.1363639831543,0.0,154472800.0,1226721.0,403.0,0.0
0.0,688.2029418945312,618.9314575195312,7.537646293640137,8.566863059997559,0.0,42.0,0.0,154479264.0,1233180.0,403.0,0.0
0.0,687.7977905273438,617.3109741210938,7.537646293640137,8.566863059997559,0.0,42.0,0.0,154485744.0,1239664.0,403.0,0.0
0.0,687.3927001953125,616.0957641601562,7.537646293640137,8.558107376098633,0.0,42.0,0.0,154491072.0,1244997.0,403.0,0.0
0.0,690.6334838867188,616.906005859375,7.544520378112793,8.558107376098633,0.0,42.0,0.0,154497008.0,1250929.0,403.0,0.0
0.0,686.58251953125,614.0702514648438,7.557648658752441,8.560876846313477,0.0,42.0,0.0,154503232.0,1257152.0,403.0,0.0
0.0,688.2029418945312,616.5008544921875,7.557648658752441,8.560876846313477,0.0,42.0,0.0,154509120.0,1263038.0,403.0,0.0
0.0,688.2029418945312,618.1212768554688,7.49226713180542,8.542214393615723,0.0,42.0,0.0,154515248.0,1269164.0,403.0,0.0
0.0,689.0130615234375,619.74169921875,7.49226713180542,8.542214393615723,0.0,42.0,0.0,154521664.0,1275577.0,403.0,0.0
0.0,687.3927001953125,617.3109741210938,7.3996992111206055,8.520060539245605,0.0,42.0,0.0,154528176.0,1282100.0,403.0,0.0
0.0,688.6079711914062,617.3109741210938,7.3996992111206055,8.520060539245605,0.0,42.0,0.0,154534704.0,1288619.0,403.0,0.0
0.0,687.7977905273438,620.9569091796875,7.370445251464844,8.527091026306152,0.0,42.0,0.0,154540080.0,1294007.0,403.0,0.0
0.0,686.58251953125,618.5264282226562,7.370445251464844,8.527091026306152,0.0,42.0,0.0,154546256.0,1300179.0,403.0,0.0
0.0,687.3927001953125,617.7161865234375,7.443011283874512,8.55675220489502,0.0,42.0,0.0,154552144.0,1306057.0,403.0,0.0
0.0,688.6079711914062,620.9569091796875,7.443011283874512,8.55675220489502,0.0,42.0,0.0,154558208.0,1312135.0,403.0,0.0
0.0,689.8232421875,618.9314575195312,7.399026870727539,8.559677124023438,0.0,42.0,0.0,154564096.0,1318022.0,403.0,0.0
0.0,686.987548828125,618.1212768554688,7.399026870727539,8.559677124023438,0.0,42.0,0.0,154570560.0,1324484.0,403.0,0.0
0.0,688.6079711914062,618.5264282226562,7.295140266418457,8.529987335205078,0.0,42.0,0.0,154577120.0,1331034.0,403.0,0.0
0.0,687.7977905273438,616.5008544921875,7.295140266418457,8.520119667053223,0.0,42.0,0.0,154583744.0,1337666.0,403.0,0.0
0.0,684.962158203125,618.1212768554688,7.272708892822266,8.520119667053223,0.0,42.0,0.0,154589040.0,1342963.0,403.0,0.0
0.0,684.1519775390625,618.9314575195312,7.272708892822266,8.532697677612305,0.0,42.0,0.0,154595168.0,1349091.0,403.0,0.0
0.0,687.3927001953125,618.1212768554688,7.302582740783691,8.532697677612305,0.0,42.0,0.0,154601296.0,1355214.0,403.0,0.0
0.0,686.1773681640625,618.5264282226562,7.302582740783691,8.550891876220703,0.0,42.0,0.0,154607216.0,1361138.0,403.0,0.0
0.0,688.2029418945312,616.0957641601562,7.301962375640869,8.550891876220703,0.0,42.0,0.0,154613152.0,1367073.0,403.0,0.0
0.0,691.8487548828125,619.74169921875,7.301962375640869,8.558273315429688,0.0,42.0,0.0,154619664.0,1373584.0,403.0,0.0
0.0,686.58251953125,621.362060546875,7.217922687530518,8.558273315429688,0.0,42.0,0.0,154625008.0,1378935.0,403.0,0.0
0.0,687.3927001953125,618.9314575195312,7.217922687530518,8.534374237060547,0.0,42.0,0.0,154631184.0,1385102.0,403.0,0.0
0.0,686.987548828125,618.1212768554688,7.234255313873291,8.534374237060547,0.0,42.0,0.0,154637264.0,1391177.0,403.0,0.0
0.0,686.987548828125,621.362060546875,7.234255313873291,8.528261184692383,0.0,42.0,0.0,154643136.0,1397053.0,403.0,0.0
0.0,685.3671875,618.1212768554688,7.319638729095459,8.528261184692383,0.0,42.0,0.0,154649072.0,1402990.0,403.0,0.0
0.0,685.3671875,616.5008544921875,7.319638729095459,8.546748161315918,0.0,42.0,0.0,154655584.0,1409499.0,403.0,0.0
0.0,687.3927001953125,618.1212768554688,7.349977970123291,8.546748161315918,0.0,42.0,0.0,154661952.0,1415879.0,403.0,0.0
0.0,684.962158203125,616.5008544921875,7.349977970123291,8.551856994628906,0.0,42.0,0.0,154667280.0,1421206.0,403.0,0.0
0.0,684.1519775390625,617.3109741210938,7.3397440910339355,8.551856994628906,0.0,42.0,0.0,154673168.0,1427084.0,403.0,0.0
0.0,686.58251953125,617.7161865234375,7.3397440910339355,8.54788875579834,0.0,42.0,0.0,154679088.0,1433010.0,403.0,0.0
0.0,686.987548828125,618.5264282226562,7.463685035705566,8.54788875579834,0.0,42.0,0.0,154685024.0,1438948.0,403.0,0.0
0.0,688.2029418945312,617.7161865234375,7.463685035705566,8.536003112792969,0.0,42.0,0.0,154691536.0,1445461.0,403.0,0.0
0.0,686.58251953125,618.9314575195312,7.538525104522705,8.536003112792969,0.0,42.0,0.0,154698048.0,1451973.0,403.0,0.0
0.0,686.1773681640625,616.906005859375,7.538525104522705,8.536656379699707,0.0,42.0,0.0,154704576.0,1458489.0,403.0,0.0
0.0,686.987548828125,618.9314575195312,7.561214923858643,8.55289077758789,0.0,42.0,0.0,154711024.0,1464949.0,403.0,0.0
0.0,685.3671875,616.5008544921875,7.561214923858643,8.55289077758789,0.0,42.0,0.0,154717712.0,1471634.0,403.0,0.0
0.0,685.7722778320312,617.3109741210938,7.544365406036377,8.541707038879395,0.0,42.0,0.0,154723088.0,1477011.0,403.0,0.0
0.0,685.3671875,618.5264282226562,7.544365406036377,8.541707038879395,0.0,42.0,0.0,154729216.0,1483137.0,403.0,0.0
0.0,685.7722778320312,618.1212768554688,7.513561248779297,8.527422904968262,0.0,42.0,0.0,154735152.0,1489071.0,403.0,0.0
0.0,684.962158203125,618.5264282226562,7.513561248779297,8.527422904968262,0.0,42.0,0.0,154741136.0,1495049.0,403.0,0.0
0.0,686.1773681640625,617.7161865234375,7.5218825340271,8.531449317932129,0.0,42.0,0.0,154747024.0,1500942.0,403.0,0.0
0.0,686.987548828125,619.3366088867188,7.5218825340271,8.531449317932129,0.0,42.0,0.0,154753632.0,1507545.0,403.0,0.0
0.0,684.1519775390625,624.602783203125,7.592690944671631,8.531449317932129,0.0,42.0,0.0,154760144.0,1514062.0,403.0,0.0
0.0,684.962158203125,617.3109741210938,7.592690944671631,8.531449317932129,0.0,42.0,0.0,154766592.0,1520512.0,403.0,0.0
0.0,686.58251953125,617.3109741210938,7.600340366363525,8.535057067871094,0.0,42.0,0.0,154773184.0,1527096.0,403.0,0.0
0.0,686.1773681640625,618.1212768554688,7.600340366363525,8.533653259277344,0.0,42.0,0.0,154779744.0,1533667.0,403.0,0.0
0.0,686.1773681640625,617.3109741210938,7.529066562652588,8.533653259277344,0.0,42.0,0.0,154785040.0,1538953.0,403.0,0.0
0.0,685.3671875,617.7161865234375,7.529066562652588,8.532112121582031,0.0,42.0,0.0,154791008.0,1544928.0,403.0,0.0
0.0,686.1773681640625,616.0957641601562,7.491905212402344,8.532112121582031,0.0,42.0,0.0,154797280.0,1551200.0,403.0,0.0
0.0,684.962158203125,626.6282958984375,7.491905212402344,8.521894454956055,0.0,42.0,0.0,154803200.0,1557124.0,403.0,0.0
0.0,684.962158203125,616.5008544921875,7.564264297485352,8.521894454956055,0.0,42.0,0.0,154809136.0,1563057.0,403.0,0.0
0.0,684.962158203125,620.146728515625,7.564264297485352,8.528339385986328,0.0,42.0,0.0,154815648.0,1569566.0,403.0,0.0
0.0,684.1519775390625,618.5264282226562,7.585299968719482,8.528339385986328,0.0,42.0,0.0,154822128.0,1576051.0,403.0,0.0
0.0,684.962158203125,614.8804321289062,7.49857234954834,8.538567543029785,0.0,42.0,0.0,154828736.0,1582663.0,403.0,0.0
0.0,686.1773681640625,617.3109741210938,7.49857234954834,8.538567543029785,0.0,42.0,0.0,154834064.0,1587990.0,403.0,0.0
0.0,686.987548828125,618.9314575195312,7.49857234954834,8.525891304016113,0.0,42.0,0.0,154840000.0,1593925.0,403.0,0.0
0.0,686.987548828125,619.74169921875,7.447197437286377,8.525891304016113,0.0,42.0,0.0,154846224.0,1600143.0,403.0,0.0
0.0,684.962158203125,618.1212768554688,7.447197437286377,8.529168128967285,0.0,42.0,0.0,154852160.0,1606075.0,403.0,0.0
0.0,685.7722778320312,617.3109741210938,7.529945373535156,8.529168128967285,0.0,42.0,0.0,154858032.0,1611952.0,403.0,0.0
0.0,684.5570068359375,619.3366088867188,7.58912467956543,8.542604446411133,0.0,42.0,0.0,154864624.0,1618538.0,403.0,0.0
0.0,689.8232421875,620.146728515625,7.58912467956543,8.542604446411133,0.0,42.0,0.0,154870192.0,1624109.0,403.0,0.0
0.0,681.7213134765625,616.5008544921875,7.58912467956543,8.533623695373535,0.0,42.0,0.0,154876272.0,1630191.0,403.0,0.0
0.0,684.1519775390625,618.1212768554688,7.5280327796936035,8.533623695373535,0.0,42.0,0.0,154882208.0,1636122.0,403.0,0.0
0.0,685.3671875,618.9314575195312,7.5280327796936035,8.51741886138916,0.0,42.0,0.0,154888128.0,1642049.0,403.0,0.0
0.0,684.1519775390625,617.3109741210938,7.481619834899902,8.51741886138916,0.0,42.0,0.0,154894064.0,1647979.0,403.0,0.0
0.0,682.5315551757812,622.1722412109375,7.475159168243408,8.529674530029297,0.0,42.0,0.0,154900544.0,1654469.0,403.0,0.0
0.0,684.962158203125,616.5008544921875,7.475159168243408,8.554792404174805,0.0,42.0,0.0,154906992.0,1660908.0,403.0,0.0
0.0,683.3417358398438,618.5264282226562,7.475159168243408,8.554792404174805,0.0,42.0,0.0,154912192.0,1666119.0,403.0,0.0
0.0,684.5570068359375,618.9314575195312,7.52405309677124,8.540536880493164,0.0,42.0,0.0,154918128.0,1672046.0,403.0,0.0
0.0,683.3417358398438,620.146728515625,7.52405309677124,8.540536880493164,0.0,42.0,0.0,154924048.0,1677975.0,403.0,0.0
0.0,686.58251953125,618.9314575195312,7.491491794586182,8.518832206726074,0.0,42.0,0.0,154930288.0,1684202.0,403.0,0.0
0.0,686.1773681640625,620.5518798828125,7.491491794586182,8.518832206726074,0.0,42.0,0.0,154936592.0,1690519.0,403.0,0.0
0.0,686.987548828125,618.1212768554688,7.456552505493164,8.522810935974121,0.0,42.0,0.0,154943088.0,1697002.0,403.0,0.0
0.0,685.3671875,618.5264282226562,7.5005364418029785,8.522810935974121,0.0,42.0,0.0,154949648.0,1703571.0,403.0,0.0
0.0,687.7977905273438,620.5518798828125,7.5005364418029785,8.538235664367676,0.0,42.0,0.0,154955024.0,1708942.0,403.0,0.0
0.0,683.3417358398438,618.5264282226562,7.545089244842529,8.538235664367676,0.0,42.0,0.0,154961248.0,1715170.0,403.0,0.0
0.0,685.3671875,618.9314575195312,7.545089244842529,8.542623519897461,0.0,42.0,0.0,154967184.0,1721102.0,403.0,0.0
0.0,682.9366455078125,619.3366088867188,7.530513763427734,8.542623519897461,0.0,42.0,0.0,154973120.0,1727033.0,403.0,0.0
0.0,685.7722778320312,618.9314575195312,7.530513763427734,8.526876449584961,0.0,42.0,0.0,154979008.0,1732927.0,403.0,0.0
0.0,684.962158203125,619.74169921875,7.533253192901611,8.526876449584961,0.0,42.0,0.0,154985600.0,1739527.0,403.0,0.0
0.0,682.9366455078125,618.1212768554688,7.533253192901611,8.520831108093262,0.0,42.0,0.0,154992128.0,1746052.0,403.0,0.0
0.0,686.1773681640625,619.74169921875,7.555374622344971,8.520831108093262,0.0,42.0,0.0,154998656.0,1752572.0,403.0,0.0
0.0,684.1519775390625,620.5518798828125,7.555374622344971,8.52525806427002,0.0,42.0,0.0,155005168.0,1759090.0,403.0,0.0
0.0,684.5570068359375,620.9569091796875,7.591554164886475,8.531488418579102,0.0,42.0,0.0,155011584.0,1765502.0,403.0,0.0
0.0,683.3417358398438,620.146728515625,7.591554164886475,8.531488418579102,0.0,42.0,0.0,155017168.0,1771095.0,403.0,0.0
0.0,682.9366455078125,622.1722412109375,7.565866470336914,8.525121688842773,0.0,42.0,0.0,155023008.0,1776924.0,403.0,0.0
0.0,683.3417358398438,625.8180541992188,7.565866470336914,8.525121688842773,0.0,42.0,0.0,155029136.0,1783050.0,403.0,0.0
