chamberPressure,upstreamPressure,downstreamPressure,thrust,propellantMass,massFlow,throttlePosition,igniterVoltage,missionTime,managerStateTime,delta
-19.905319213867188,0.0,-15.449275970458984,0.6223398447036743,7.577634334564209,0.0,45.68181610107422,0.0,1546955648.0,2137417.0,411.0,0.0
-20.715526580810547,0.0,-15.854372024536133,0.6347442865371704,7.577634334564209,0.0,45.54545593261719,0.0,1546962816.0,2144575.0,411.0,0.0
-20.715526580810547,0.0,-14.233972549438477,0.6347442865371704,7.5778584480285645,0.0,45.40909194946289,0.0,1546968192.0,2149967.0,411.0,0.0
-21.120622634887695,0.0,-17.47475814819336,0.648750901222229,7.5778584480285645,0.0,45.40909194946289,0.0,1546975488.0,2157220.0,411.0,0.0
-21.120622634887695,0.0,-10.183025360107422,0.648750901222229,7.578248500823975,0.0,45.40909194946289,0.0,1546982144.0,2163985.0,411.0,0.0
-17.879852294921875,0.0,-15.449275970458984,0.6168612241744995,7.582373142242432,0.0,45.40909194946289,0.0,1546989184.0,2170992.0,411.0,0.0
-20.31041717529297,0.0,-16.66456413269043,0.6051287055015564,7.582373142242432,0.0,45.1363639831543,0.0,1546997248.0,2179023.0,411.0,0.0
-15.449275970458984,0.0,-10.58812141418457,0.6051287055015564,7.579214096069336,0.0,44.727272033691406,0.0,1547004800.0,2186621.0,411.0,0.0
-19.905319213867188,0.0,-12.613602638244629,0.6040433645248413,7.579340934753418,0.0,44.31818389892578,0.0,1547011456.0,2193235.0,411.0,0.0
-21.120622634887695,0.0,-14.639083862304688,0.6040433645248413,7.579340934753418,0.0,44.181819915771484,0.0,1547018368.0,2200129.0,411.0,0.0
-29.627643585205078,0.0,-14.639083862304688,0.5986164212226868,7.5811543464660645,0.0,44.181819915771484,0.0,1547025024.0,2206798.0,411.0,0.0
-16.66456413269043,0.0,-13.828877449035645,0.6127781271934509,7.5811543464660645,0.0,44.181819915771484,0.0,1547031552.0,2213317.0,411.0,0.0
-19.905319213867188,0.0,-7.347337245941162,0.6127781271934509,7.577614784240723,0.0,44.181819915771484,0.0,1547038080.0,2219925.0,411.0,0.0
-19.095142364501953,0.0,-11.803409576416016,0.5815086364746094,7.577263832092285,0.0,44.181819915771484,0.0,1547046528.0,2228314.0,411.0,0.0
-19.905319213867188,0.0,-14.639083862304688,0.5815086364746094,7.577263832092285,0.0,43.90909194946289,0.0,1547053440.0,2235172.0,411.0,0.0
-21.525720596313477,0.0,-17.879852294921875,0.5910187363624573,7.576220512390137,0.0,43.772727966308594,0.0,1547059968.0,2241787.0,411.0,0.0
-20.715526580810547,0.0,-16.259469985961914,0.5910187363624573,7.576220512390137,0.0,43.5,0.0,1547066752.0,2248491.0,411.0,0.0
-20.31041717529297,0.0,-8.967737197875977,0.6108657717704773,7.576220512390137,0.0,43.3636360168457,0.0,1547073280.0,2255012.0,411.0,0.0
-19.905319213867188,0.0,-15.854372024536133,0.6072995066642761,7.576220512390137,0.0,43.227272033691406,0.0,1547079680.0,2261533.0,411.0,0.0
-17.06966209411621,0.0,-12.613602638244629,0.6072995066642761,7.576786041259766,0.0,43.09090805053711,0.0,1547086720.0,2268541.0,411.0,0.0
-21.120622634887695,0.0,-14.639083862304688,0.5973759889602661,7.576786041259766,0.0,43.09090805053711,0.0,1547092352.0,2274084.0,411.0,0.0
-15.854372024536133,0.0,-12.613602638244629,0.5973759889602661,7.576786041259766,0.0,42.818180084228516,0.0,1547099008.0,2280795.0,411.0,0.0
-11.803409576416016,0.0,-11.803409576416016,0.5883311033248901,7.573490619659424,0.0,42.54545593261719,0.0,1547105792.0,2287602.0,411.0,0.0
-23.55120086669922,0.0,-13.828877449035645,0.5883311033248901,7.573490619659424,0.0,42.40909194946289,0.0,1547113088.0,2294845.0,411.0,0.0
-19.905319213867188,0.0,-15.044179916381836,0.6091601848602295,7.573490619659424,0.0,42.272727966308594,0.0,1547119872.0,2301658.0,411.0,0.0
-21.120622634887695,0.0,-15.854372024536133,0.6091601848602295,7.573490619659424,0.0,42.272727966308594,0.0,1547125632.0,2307430.0,411.0,0.0
-21.120622634887695,0.0,-14.639083862304688,0.5758749842643738,7.573490619659424,0.0,42.272727966308594,0.0,1547132544.0,2314284.0,411.0,0.0
-20.31041717529297,0.0,-15.854372024536133,0.5879693031311035,7.573490619659424,0.0,42.1363639831543,0.0,1547139456.0,2321248.0,411.0,0.0
-20.31041717529297,0.0,-10.58812141418457,0.5879693031311035,7.573490619659424,0.0,41.8636360168457,0.0,1547147648.0,2329470.0,411.0,0.0
-20.31041717529297,0.0,-14.233972549438477,0.5624368786811829,7.573490619659424,0.0,41.727272033691406,0.0,1547154304.0,2336102.0,411.0,0.0
-20.715526580810547,0.0,-7.7524333000183105,0.5624368786811829,7.573490619659424,0.0,41.59090805053711,0.0,1547160832.0,2342668.0,411.0,0.0
-19.095142364501953,0.0,-15.449275970458984,0.577477216720581,7.573012828826904,0.0,41.31818389892578,0.0,1547168128.0,2349861.0,411.0,0.0
-21.525720596313477,0.0,-14.639083862304688,0.577477216720581,7.575128555297852,0.0,41.181819915771484,0.0,1547174656.0,2356484.0,411.0,0.0
-22.33591079711914,0.0,-10.58812141418457,0.5818187594413757,7.575128555297852,0.0,41.04545593261719,0.0,1547181568.0,2363386.0,411.0,0.0
-22.741008758544922,0.0,-15.044179916381836,0.5489987730979919,7.575128555297852,0.0,40.90909194946289,0.0,1547187072.0,2368829.0,411.0,0.0
-21.120622634887695,0.0,-15.044179916381836,0.5489987730979919,7.575128555297852,0.0,40.90909194946289,0.0,1547194240.0,2376026.0,411.0,0.0
-20.715526580810547,0.0,-15.854372024536133,0.5503942370414734,7.576240062713623,0.0,40.90909194946289,0.0,1547201152.0,2382937.0,411.0,0.0
-20.31041717529297,0.0,-12.613602638244629,0.5503942370414734,7.575860023498535,0.0,40.77272415161133,0.0,1547207936.0,2389698.0,411.0,0.0
-11.398314476013184,0.0,-11.803409576416016,0.5673986077308655,7.575860023498535,0.0,40.5,0.0,1547213184.0,2394936.0,411.0,0.0
-17.06966209411621,0.0,-14.233972549438477,0.5673986077308655,7.57628870010376,0.0,40.3636360168457,0.0,1547219712.0,2401461.0,411.0,0.0
-25.171585083007812,0.0,-13.828877449035645,0.5936546325683594,7.57628870010376,0.0,40.09090805053711,0.0,1547226240.0,2408020.0,411.0,0.0
-17.06966209411621,0.0,-11.803409576416016,0.5936546325683594,7.574728965759277,0.0,39.95454406738281,0.0,1547232768.0,2414540.0,411.0,0.0
-11.803409576416016,0.0,-10.58812141418457,0.5988231301307678,7.574728965759277,0.0,39.818180084228516,0.0,1547239296.0,2421061.0,411.0,0.0
-20.715526580810547,0.0,-15.854372024536133,0.5988231301307678,7.573636531829834,0.0,39.818180084228516,0.0,1547245824.0,2427584.0,411.0,0.0
-17.47475814819336,0.0,-14.233972549438477,0.6001669764518738,7.573636531829834,0.0,39.68181610107422,0.0,1547252992.0,2434835.0,411.0,0.0
-23.956296920776367,0.0,-13.828877449035645,0.5944299101829529,7.576444625854492,0.0,39.54545593261719,0.0,1547259648.0,2441502.0,411.0,0.0
-21.525720596313477,0.0,-9.372833251953125,0.5944299101829529,7.576279163360596,0.0,39.1363639831543,0.0,1547265920.0,2447677.0,411.0,0.0
-12.613602638244629,0.0,-13.018699645996094,0.6250274777412415,7.576279163360596,0.0,38.727272033691406,0.0,1547273088.0,2454921.0,411.0,0.0
-20.31041717529297,0.0,-15.854372024536133,0.6250274777412415,7.574328899383545,0.0,38.04545593261719,0.0,1547280000.0,2461783.0,411.0,0.0
-22.741008758544922,0.0,-10.183025360107422,0.6124163269996643,7.574328899383545,0.0,37.909088134765625,0.0,1547285760.0,2467555.0,411.0,0.0
-17.47475814819336,0.0,-14.639083862304688,0.6124163269996643,7.574026584625244,0.0,37.6363639831543,0.0,1547292672.0,2474506.0,411.0,0.0
-20.31041717529297,0.0,-17.47475814819336,0.5783041715621948,7.574026584625244,0.0,37.6363639831543,0.0,1547298048.0,2479902.0,411.0,0.0
-21.120622634887695,0.0,-8.15754508972168,0.5783041715621948,7.572359561920166,0.0,37.772727966308594,0.0,1547304704.0,2486470.0,411.0,0.0
-21.120622634887695,0.0,-15.449275970458984,0.5804749727249146,7.572359561920166,0.0,38.04545593261719,0.0,1547312000.0,2493816.0,411.0,0.0
-18.690046310424805,0.0,-15.044179916381836,0.5833176374435425,7.574212074279785,0.0,38.181819915771484,0.0,1547318784.0,2500533.0,411.0,0.0
-18.284950256347656,0.0,-12.20850658416748,0.5833176374435425,7.5724568367004395,0.0,38.31818389892578,0.0,1547324160.0,2505926.0,411.0,0.0
-20.715526580810547,0.0,-15.449275970458984,0.5627470016479492,7.5724568367004395,0.0,38.31818389892578,0.0,1547331456.0,2513220.0,411.0,0.0
-19.095142364501953,0.0,-12.20850658416748,0.5627470016479492,7.571140766143799,0.0,38.31818389892578,0.0,1547338240.0,2520085.0,411.0,0.0
-19.905319213867188,0.0,-15.854372024536133,0.5048596858978271,7.571140766143799,0.0,37.909088134765625,0.0,1547345024.0,2526834.0,411.0,0.0
-20.31041717529297,0.0,-2.891308069229126,0.5048596858978271,7.572632312774658,0.0,37.5,0.0,1547351552.0,2533359.0,411.0,0.0
-19.5002384185791,0.0,-14.639083862304688,0.539953887462616,7.572632312774658,0.0,36.681819915771484,0.0,1547358336.0,2540165.0,411.0,0.0
-21.525720596313477,0.0,-15.449275970458984,0.539953887462616,7.571452617645264,0.0,36.272727966308594,0.0,1547364096.0,2545941.0,411.0,0.0
-20.715526580810547,0.0,-16.66456413269043,0.571274995803833,7.573431968688965,0.0,35.8636360168457,0.0,1547371136.0,2552899.0,411.0,0.0
-17.879852294921875,0.0,-16.259469985961914,0.571274995803833,7.573431968688965,0.0,35.45454788208008,0.0,1547377920.0,2559756.0,411.0,0.0
-21.120622634887695,0.0,-16.259469985961914,0.5299269556999207,7.571939945220947,0.0,35.45454788208008,0.0,1547383680.0,2565533.0,411.0,0.0
-21.120622634887695,0.0,-14.639083862304688,0.5199517607688904,7.571939945220947,0.0,35.727272033691406,0.0,1547390592.0,2572403.0,411.0,0.0
-19.905319213867188,0.0,-15.449275970458984,0.5199517607688904,7.569677829742432,0.0,36.0,0.0,1547396096.0,2577936.0,411.0,0.0
-17.879852294921875,0.0,-14.639083862304688,0.516333818435669,7.569677829742432,0.0,36.40909194946289,0.0,1547403392.0,2585137.0,411.0,0.0
-20.715526580810547,0.0,-16.259469985961914,0.516333818435669,7.573509693145752,0.0,36.681819915771484,0.0,1547410304.0,2592090.0,411.0,0.0
-21.120622634887695,0.0,-15.449275970458984,0.5448122620582581,7.570701599121094,0.0,36.818180084228516,0.0,1547417216.0,2598947.0,411.0,0.0
-18.284950256347656,0.0,-13.828877449035645,0.5448122620582581,7.570701599121094,0.0,36.681819915771484,0.0,1547425536.0,2607292.0,411.0,0.0
-17.06966209411621,0.0,-13.018699645996094,0.4951429069042206,7.571559906005859,0.0,36.272727966308594,0.0,1547432064.0,2613843.0,411.0,0.0
-21.120622634887695,0.0,-13.828877449035645,0.5325629115104675,7.571559906005859,0.0,35.590911865234375,0.0,1547438592.0,2620368.0,411.0,0.0
-20.715526580810547,0.0,-15.449275970458984,0.5325629115104675,7.57374382019043,0.0,34.909088134765625,0.0,1547445760.0,2627571.0,411.0,0.0
-20.31041717529297,0.0,-15.449275970458984,0.5586638450622559,7.57374382019043,0.0,34.3636360168457,0.0,1547452672.0,2634482.0,411.0,0.0
-18.284950256347656,0.0,-13.828877449035645,0.5586638450622559,7.57374382019043,0.0,33.818180084228516,0.0,1547458176.0,2639971.0,411.0,0.0
-19.905319213867188,0.0,-16.259469985961914,0.5541155934333801,7.578619003295898,0.0,33.54545593261719,0.0,1547465472.0,2647268.0,411.0,0.0
-21.525720596313477,0.0,-15.449275970458984,0.5541155934333801,7.578619003295898,0.0,33.40909194946289,0.0,1547472256.0,2654086.0,411.0,0.0
-21.120622634887695,0.0,-19.095142364501953,0.556079626083374,7.574094772338867,0.0,33.681819915771484,0.0,1547479040.0,2660887.0,411.0,0.0
-21.525720596313477,0.0,-15.449275970458984,0.5036192536354065,7.574094772338867,0.0,33.818180084228516,0.0,1547487488.0,2669322.0,411.0,0.0
-23.14610481262207,0.0,-15.854372024536133,0.5036192536354065,7.574094772338867,0.0,33.95454406738281,0.0,1547494784.0,2676570.0,411.0,0.0
-20.31041717529297,0.0,-17.47475814819336,0.48299694061279297,7.574094772338867,0.0,33.95454406738281,0.0,1547501696.0,2683478.0,411.0,0.0
-20.31041717529297,0.0,-15.854372024536133,0.48299694061279297,7.574094772338867,0.0,33.95454406738281,0.0,1547507072.0,2688919.0,411.0,0.0
-20.715526580810547,0.0,-15.449275970458984,0.5032574534416199,7.574094772338867,0.0,33.95454406738281,0.0,1547514368.0,2696160.0,411.0,0.0
-17.879852294921875,0.0,-12.20850658416748,0.5032574534416199,7.579857349395752,0.0,33.681819915771484,0.0,1547521280.0,2703109.0,411.0,0.0
-18.284950256347656,0.0,-12.20850658416748,0.4520375728607178,7.579857349395752,0.0,33.54545593261719,0.0,1547528192.0,2709978.0,411.0,0.0
-19.095142364501953,0.0,-13.018699645996094,0.483875572681427,7.579857349395752,0.0,33.54545593261719,0.0,1547536256.0,2718062.0,411.0,0.0
-20.31041717529297,0.0,-15.449275970458984,0.483875572681427,7.579857349395752,0.0,33.681819915771484,0.0,1547542784.0,2724626.0,411.0,0.0
-17.47475814819336,0.0,-11.803409576416016,0.4923519194126129,7.579857349395752,0.0,33.681819915771484,0.0,1547549568.0,2731395.0,411.0,0.0
-19.905319213867188,0.0,-15.449275970458984,0.4923519194126129,7.578336238861084,0.0,33.681819915771484,0.0,1547556864.0,2738592.0,411.0,0.0
-19.905319213867188,0.0,-14.233972549438477,0.5322011113166809,7.578336238861084,0.0,33.54545593261719,0.0,1547563648.0,2745501.0,411.0,0.0
-18.284950256347656,0.0,-12.20850658416748,0.5461560487747192,7.578336238861084,0.0,33.272727966308594,0.0,1547570048.0,2751883.0,411.0,0.0
-21.525720596313477,0.0,-16.259469985961914,0.5461560487747192,7.578336238861084,0.0,32.8636360168457,0.0,1547576320.0,2758107.0,411.0,0.0
-20.31041717529297,0.0,-16.259469985961914,0.5297202467918396,7.576113224029541,0.0,32.727272033691406,0.0,1547583488.0,2765259.0,411.0,0.0
-20.715526580810547,0.0,-8.967737197875977,0.5297202467918396,7.576113224029541,0.0,32.45454788208008,0.0,1547590272.0,2772120.0,411.0,0.0
-23.55120086669922,0.0,-15.449275970458984,0.5250685811042786,7.574855327606201,0.0,32.45454788208008,0.0,1547596032.0,2777847.0,411.0,0.0
-21.525720596313477,0.0,-15.449275970458984,0.5250685811042786,7.5748748779296875,0.0,32.318180084228516,0.0,1547603072.0,2784854.0,411.0,0.0
-21.525720596313477,0.0,-11.398314476013184,0.5548908710479736,7.5748748779296875,0.0,32.18181610107422,0.0,1547609984.0,2791716.0,411.0,0.0
-20.715526580810547,0.0,-14.639083862304688,0.5548908710479736,7.578433990478516,0.0,32.04545211791992,0.0,1547615616.0,2797399.0,411.0,0.0
-22.33591079711914,0.0,-11.803409576416016,0.5160236954689026,7.578433990478516,0.0,31.77272605895996,0.0,1547622144.0,2803962.0,411.0,0.0
-17.879852294921875,0.0,-12.613602638244629,0.5160236954689026,7.571599006652832,0.0,31.5,0.0,1547629184.0,2810926.0,411.0,0.0
-17.06966209411621,0.0,-11.803409576416016,0.5378347635269165,7.571599006652832,0.0,30.81818199157715,0.0,1547635968.0,2817776.0,411.0,0.0
-21.525720596313477,0.0,-10.183025360107422,0.5185045599937439,7.575264930725098,0.0,30.68181800842285,0.0,1547641728.0,2823563.0,411.0,0.0
-20.715526580810547,0.0,-15.854372024536133,0.5185045599937439,7.575264930725098,0.0,30.40909194946289,0.0,1547648768.0,2830604.0,411.0,0.0
-19.5002384185791,0.0,-14.639083862304688,0.5434684753417969,7.576776504516602,0.0,30.40909194946289,0.0,1547655296.0,2837068.0,411.0,0.0
-21.120622634887695,0.0,-13.828877449035645,0.5434684753417969,7.573246479034424,0.0,30.545454025268555,0.0,1547661952.0,2843697.0,411.0,0.0
-19.905319213867188,0.0,-17.47475814819336,0.5265157222747803,7.573246479034424,0.0,30.81818199157715,0.0,1547667328.0,2849082.0,411.0,0.0
-18.690046310424805,0.0,-12.20850658416748,0.5265157222747803,7.577507495880127,0.0,30.954545974731445,0.0,1547674240.0,2855977.0,411.0,0.0
-18.690046310424805,0.0,-12.613602638244629,0.5131810307502747,7.577507495880127,0.0,31.09090805053711,0.0,1547681408.0,2863141.0,411.0,0.0
-21.930814743041992,0.0,-15.044179916381836,0.5131810307502747,7.574592113494873,0.0,31.227272033691406,0.0,1547688192.0,2870044.0,411.0,0.0
-20.715526580810547,0.0,-15.854372024536133,0.5426414608955383,7.574592113494873,0.0,31.09090805053711,0.0,1547694080.0,2875868.0,411.0,0.0
-21.525720596313477,0.0,-16.66456413269043,0.5426414608955383,7.575323581695557,0.0,30.81818199157715,0.0,1547700352.0,2882190.0,411.0,0.0
-20.715526580810547,0.0,-15.854372024536133,0.5245516896247864,7.579389572143555,0.0,30.545454025268555,0.0,1547707008.0,2888757.0,411.0,0.0
-22.33591079711914,0.0,-15.449275970458984,0.49426427483558655,7.579389572143555,0.0,30.136363983154297,0.0,1547714048.0,2895861.0,411.0,0.0
-21.930814743041992,0.0,-15.449275970458984,0.49426427483558655,7.575343132019043,0.0,29.863637924194336,0.0,1547720576.0,2902428.0,411.0,0.0
-14.233972549438477,0.0,-13.018699645996094,0.49059462547302246,7.575343132019043,0.0,29.590909957885742,0.0,1547726080.0,2907827.0,411.0,0.0
-21.930814743041992,0.0,-16.259469985961914,0.49059462547302246,7.578648567199707,0.0,29.454544067382812,0.0,1547732736.0,2914582.0,411.0,0.0
-20.31041717529297,0.0,-15.044179916381836,0.5060484409332275,7.578648567199707,0.0,29.454544067382812,0.0,1547739520.0,2921249.0,411.0,0.0
-20.715526580810547,0.0,-4.916759967803955,0.5060484409332275,7.578629016876221,0.0,29.454544067382812,0.0,1547746688.0,2928453.0,411.0,0.0
-20.715526580810547,0.0,-14.639083862304688,0.5192798376083374,7.578629016876221,0.0,29.318180084228516,0.0,1547752192.0,2933983.0,411.0,0.0
-18.690046310424805,0.0,-10.58812141418457,0.5192798376083374,7.577722072601318,0.0,29.18181800842285,0.0,1547759360.0,2941105.0,411.0,0.0
-23.14610481262207,0.0,-17.06966209411621,0.5038260221481323,7.581183433532715,0.0,28.909090042114258,0.0,1547766400.0,2948205.0,411.0,0.0
-20.715526580810547,0.0,-15.854372024536133,0.5355606079101562,7.581183433532715,0.0,28.5,0.0,1547773312.0,2955119.0,411.0,0.0
-21.525720596313477,0.0,-15.449275970458984,0.5355606079101562,7.577624797821045,0.0,28.363636016845703,0.0,1547779200.0,2960942.0,411.0,0.0
-20.715526580810547,0.0,-17.06966209411621,0.4998462498188019,7.577624797821045,0.0,28.363636016845703,0.0,1547785984.0,2967760.0,411.0,0.0
-19.095142364501953,0.0,-16.259469985961914,0.4998462498188019,7.580705642700195,0.0,28.363636016845703,0.0,1547791104.0,2972852.0,411.0,0.0
-21.120622634887695,0.0,-17.06966209411621,0.5085293650627136,7.580705642700195,0.0,28.363636016845703,0.0,1547797888.0,2979657.0,411.0,0.0
-20.715526580810547,0.0,-15.044179916381836,0.5085293650627136,7.580715656280518,0.0,28.363636016845703,0.0,1547805056.0,2986894.0,411.0,0.0
-20.31041717529297,0.0,-14.639083862304688,0.5206236243247986,7.576181411743164,0.0,28.227272033691406,0.0,1547811456.0,2993274.0,411.0,0.0
-21.525720596313477,0.0,-15.449275970458984,0.5206236243247986,7.576181411743164,0.0,28.090909957885742,0.0,1547818112.0,2999853.0,411.0,0.0
-23.14610481262207,0.0,-16.66456413269043,0.5258438587188721,7.578882217407227,0.0,27.954545974731445,0.0,1547824512.0,3006309.0,411.0,0.0
-20.715526580810547,0.0,-15.449275970458984,0.5258438587188721,7.578882217407227,0.0,27.81818199157715,0.0,1547831552.0,3013367.0,411.0,0.0
-7.7524333000183105,0.0,-12.613602638244629,0.5351988673210144,7.577332019805908,0.0,27.68181800842285,0.0,1547837056.0,3018909.0,411.0,0.0
-20.715526580810547,0.0,-15.449275970458984,0.5351988673210144,7.577332019805908,0.0,27.40909194946289,0.0,1547843328.0,3025129.0,411.0,0.0
-20.31041717529297,0.0,-10.58812141418457,0.5997534990310669,7.577332019805908,0.0,27.136363983154297,0.0,1547849856.0,3031649.0,411.0,0.0
-22.33591079711914,0.0,-15.854372024536133,0.5997534990310669,7.577332019805908,0.0,27.000001907348633,0.0,1547856768.0,3038500.0,411.0,0.0
-19.905319213867188,0.0,-15.044179916381836,0.5600076913833618,7.577332019805908,0.0,26.72727394104004,0.0,1547863936.0,3045699.0,411.0,0.0
-21.525720596313477,0.0,-13.42378044128418,0.5693109631538391,7.577332019805908,0.0,26.59090805053711,0.0,1547870208.0,3051957.0,411.0,0.0
-21.120622634887695,0.0,-13.828877449035645,0.5693109631538391,7.577332019805908,0.0,26.59090805053711,0.0,1547876736.0,3058532.0,411.0,0.0
-21.930814743041992,0.0,-16.259469985961914,0.570396363735199,7.5782389640808105,0.0,26.59090805053711,0.0,1547883776.0,3065579.0,411.0,0.0
-18.284950256347656,0.0,-13.42378044128418,0.570396363735199,7.5782389640808105,0.0,26.59090805053711,0.0,1547889408.0,3071154.0,411.0,0.0
-20.31041717529297,0.0,-16.259469985961914,0.5580953359603882,7.5782389640808105,0.0,26.454544067382812,0.0,1547896192.0,3077924.0,411.0,0.0
-15.854372024536133,0.0,-12.20850658416748,0.5580953359603882,7.5782389640808105,0.0,26.18181800842285,0.0,1547902976.0,3084736.0,411.0,0.0
-16.66456413269043,0.0,-14.233972549438477,0.5711199641227722,7.5782389640808105,0.0,26.045454025268555,0.0,1547910016.0,3091840.0,411.0,0.0
-21.525720596313477,0.0,-16.259469985961914,0.5607829689979553,7.5782389640808105,0.0,25.909090042114258,0.0,1547916800.0,3098654.0,411.0,0.0
-17.47475814819336,0.0,-13.42378044128418,0.5607829689979553,7.5782389640808105,0.0,25.5,0.0,1547923200.0,3104968.0,411.0,0.0
-18.690046310424805,0.0,-14.639083862304688,0.553185224533081,7.5782389640808105,0.0,25.227272033691406,0.0,1547930112.0,3111919.0,411.0,0.0
-21.120622634887695,0.0,-15.044179916381836,0.553185224533081,7.5782389640808105,0.0,25.227272033691406,0.0,1547938304.0,3120065.0,411.0,0.0
-22.33591079711914,0.0,-15.854372024536133,0.557578444480896,7.578219413757324,0.0,25.227272033691406,0.0,1547944832.0,3126626.0,411.0,0.0
-21.525720596313477,0.0,-15.854372024536133,0.557578444480896,7.579867362976074,0.0,25.090909957885742,0.0,1547952000.0,3133830.0,411.0,0.0
-20.31041717529297,0.0,-14.639083862304688,0.5353022217750549,7.579867362976074,0.0,25.090909957885742,0.0,1547958656.0,3140388.0,411.0,0.0
-21.120622634887695,0.0,-15.044179916381836,0.5281180143356323,7.5773515701293945,0.0,24.954545974731445,0.0,1547965440.0,3147204.0,411.0,0.0
-14.233972549438477,0.0,-11.398314476013184,0.5281180143356323,7.5773515701293945,0.0,24.954545974731445,0.0,1547971840.0,3153573.0,411.0,0.0
-20.715526580810547,0.0,-15.449275970458984,0.5350437760353088,7.57997465133667,0.0,24.81818199157715,0.0,1547978624.0,3160421.0,411.0,0.0
-21.525720596313477,0.0,-6.537159442901611,0.5350437760353088,7.57997465133667,0.0,24.545455932617188,0.0,1547985152.0,3166995.0,411.0,0.0
-19.095142364501953,0.0,-15.044179916381836,0.5695694088935852,7.580237865447998,0.0,24.000001907348633,0.0,1547992064.0,3173842.0,411.0,0.0
-21.930814743041992,0.0,-15.854372024536133,0.5689491629600525,7.577585697174072,0.0,23.863636016845703,0.0,1548000384.0,3182181.0,411.0,0.0
-21.120622634887695,0.0,-17.47475814819336,0.5689491629600525,7.577585697174072,0.0,23.59090805053711,0.0,1548007680.0,3189476.0,411.0,0.0
-20.31041717529297,0.0,-13.828877449035645,0.539953887462616,7.581593036651611,0.0,23.59090805053711,0.0,1548013952.0,3195753.0,411.0,0.0
-19.5002384185791,0.0,-15.449275970458984,0.539953887462616,7.5796918869018555,0.0,23.59090805053711,0.0,1548020864.0,3202655.0,411.0,0.0
-16.259469985961914,0.0,-10.58812141418457,0.5214506387710571,7.5796918869018555,0.0,23.59090805053711,0.0,1548027520.0,3209327.0,411.0,0.0
-20.715526580810547,0.0,-14.639083862304688,0.5214506387710571,7.581963539123535,0.0,23.454544067382812,0.0,1548033024.0,3214856.0,411.0,0.0
-21.930814743041992,0.0,-13.42378044128418,0.5062552094459534,7.581963539123535,0.0,23.318180084228516,0.0,1548040192.0,3222016.0,411.0,0.0
-19.905319213867188,0.0,-15.449275970458984,0.5062552094459534,7.581037521362305,0.0,23.045454025268555,0.0,1548046336.0,3228190.0,411.0,0.0
-20.31041717529297,0.0,-13.42378044128418,0.5061518549919128,7.581037521362305,0.0,22.636363983154297,0.0,1548053632.0,3235472.0,411.0,0.0
-20.31041717529297,0.0,-15.449275970458984,0.5061518549919128,7.579311370849609,0.0,22.5,0.0,1548059136.0,3240981.0,411.0,0.0
-18.284950256347656,0.0,-13.018699645996094,0.5362842082977295,7.579311370849609,0.0,22.363636016845703,0.0,1548066432.0,3248232.0,411.0,0.0
-20.31041717529297,0.0,-15.449275970458984,0.5347336530685425,7.582207202911377,0.0,22.227272033691406,0.0,1548073344.0,3255183.0,411.0,0.0
-17.879852294921875,0.0,-14.233972549438477,0.5347336530685425,7.580471992492676,0.0,22.227272033691406,0.0,1548080000.0,3261749.0,411.0,0.0
-21.525720596313477,0.0,-14.233972549438477,0.5415561199188232,7.580471992492676,0.0,22.363636016845703,0.0,1548085120.0,3266853.0,411.0,0.0
-18.690046310424805,0.0,-15.044179916381836,0.5415561199188232,7.580881118774414,0.0,22.363636016845703,0.0,1548091904.0,3273670.0,411.0,0.0
-19.5002384185791,0.0,-17.47475814819336,0.5518931150436401,7.580881118774414,0.0,22.227272033691406,0.0,1548098560.0,3280393.0,411.0,0.0
-20.31041717529297,0.0,-8.562640190124512,0.5518931150436401,7.579477310180664,0.0,22.227272033691406,0.0,1548105728.0,3287544.0,411.0,0.0
-22.741008758544922,0.0,-15.449275970458984,0.524965226650238,7.579477310180664,0.0,21.954545974731445,0.0,1548112000.0,3293816.0,411.0,0.0
-17.47475814819336,0.0,-10.993218421936035,0.524965226650238,7.579740524291992,0.0,21.81818199157715,0.0,1548119168.0,3300923.0,411.0,0.0
-19.905319213867188,0.0,-17.06966209411621,0.5326145887374878,7.5819244384765625,0.0,21.545454025268555,0.0,1548125696.0,3307490.0,411.0,0.0
-19.905319213867188,0.0,-17.47475814819336,0.5170056819915771,7.5819244384765625,0.0,21.272727966308594,0.0,1548132224.0,3314005.0,411.0,0.0
-21.525720596313477,0.0,-15.449275970458984,0.5170056819915771,7.579477310180664,0.0,21.136363983154297,0.0,1548138752.0,3320569.0,411.0,0.0
-17.06966209411621,0.0,-10.993218421936035,0.5265157222747803,7.579477310180664,0.0,21.0,0.0,1548145280.0,3327097.0,411.0,0.0
-21.525720596313477,0.0,-15.854372024536133,0.5265157222747803,7.577877998352051,0.0,20.863636016845703,0.0,1548151808.0,3333611.0,411.0,0.0
-19.5002384185791,0.0,-15.449275970458984,0.5451740622520447,7.577877998352051,0.0,20.863636016845703,0.0,1548157184.0,3339002.0,411.0,0.0
-19.5002384185791,0.0,-15.449275970458984,0.5451740622520447,7.578385353088379,0.0,20.72727394104004,0.0,1548163968.0,3345817.0,411.0,0.0
-14.233972549438477,0.0,-10.993218421936035,0.5487920045852661,7.578385353088379,0.0,20.590909957885742,0.0,1548170624.0,3352477.0,411.0,0.0
