chamberPressure,upstreamPressure,downstreamPressure,thrust,propellantMass,massFlow,throttlePosition,igniterVoltage,missionTime,managerStateTime,delta
499.0229797363281,0.0,630.274169921875,60.22793197631836,11.527891159057617,0.0,45.0,0.0,520714752.0,1009054.0,406.0,0.0
493.7567138671875,0.0,630.6792602539062,60.49183654785156,11.519193649291992,0.0,45.0,0.0,520720192.0,1014486.0,406.0,0.0
488.0853576660156,0.0,631.0844116210938,60.49183654785156,11.519193649291992,0.0,45.0,0.0,520726016.0,1020311.0,406.0,0.0
484.0343933105469,0.0,633.1098022460938,60.847171783447266,11.514766693115234,0.0,45.0,0.0,520732032.0,1026339.0,406.0,0.0
473.09686279296875,0.0,631.89453125,60.847171783447266,11.514766693115234,0.0,45.0,0.0,520738272.0,1032570.0,406.0,0.0
494.9720153808594,0.0,633.1098022460938,60.74111557006836,11.520100593566895,0.0,45.0,0.0,520744160.0,1038473.0,406.0,0.0
495.3771057128906,0.0,635.13525390625,60.74111557006836,11.520100593566895,0.0,45.0,0.0,520750720.0,1045036.0,406.0,0.0
492.1363220214844,0.0,631.89453125,60.08714294433594,11.516521453857422,0.0,45.0,0.0,520756064.0,1050380.0,406.0,0.0
479.57830810546875,0.0,631.4893798828125,60.08714294433594,11.516521453857422,0.0,45.0,0.0,520762016.0,1056313.0,406.0,0.0
484.0343933105469,0.0,630.274169921875,59.756256103515625,11.504684448242188,0.0,45.0,0.0,520768288.0,1062595.0,406.0,0.0
494.5669250488281,0.0,631.4893798828125,59.756256103515625,11.504684448242188,0.0,45.0,0.0,520774208.0,1068520.0,406.0,0.0
495.7822265625,0.0,631.4893798828125,59.850528717041016,11.507707595825195,0.0,45.0,0.0,520780160.0,1074470.0,406.0,0.0
502.2637939453125,0.0,631.0844116210938,59.850528717041016,11.507707595825195,0.0,45.0,0.0,520786688.0,1080988.0,406.0,0.0
498.2127990722656,0.0,630.274169921875,59.49555587768555,11.506800651550293,0.0,45.0,0.0,520792064.0,1086379.0,406.0,0.0
478.7680969238281,0.0,630.274169921875,59.49555587768555,11.506800651550293,0.0,45.0,0.0,520798240.0,1092545.0,406.0,0.0
501.4535827636719,0.0,630.274169921875,60.04822540283203,11.491813659667969,0.0,45.0,0.0,520804256.0,1098569.0,406.0,0.0
509.150390625,0.0,631.4893798828125,60.04822540283203,11.491813659667969,0.0,45.0,0.0,520810144.0,1104441.0,406.0,0.0
471.8815002441406,0.0,637.1607666015625,60.29011154174805,11.488371849060059,0.0,45.0,0.0,520816096.0,1110407.0,406.0,0.0
493.7567138671875,0.0,631.89453125,60.29011154174805,11.495441436767578,0.0,45.0,0.0,520822624.0,1116928.0,406.0,0.0
477.95794677734375,0.0,630.274169921875,60.67170333862305,11.495441436767578,0.0,45.0,0.0,520829152.0,1123462.0,406.0,0.0
482.0089111328125,0.0,631.0844116210938,60.67170333862305,11.487065315246582,0.0,45.0,0.0,520835680.0,1129987.0,406.0,0.0
476.74267578125,0.0,630.6792602539062,60.658416748046875,11.487065315246582,0.0,45.0,0.0,520841056.0,1135364.0,406.0,0.0
477.95794677734375,0.0,629.8690185546875,60.658416748046875,11.481663703918457,0.0,45.0,0.0,520847040.0,1141344.0,406.0,0.0
492.9465026855469,0.0,630.6792602539062,60.85383987426758,11.481663703918457,0.0,45.0,0.0,520853248.0,1147566.0,406.0,0.0
477.95794677734375,0.0,629.058837890625,60.85383987426758,11.483194351196289,0.0,45.0,0.0,520859200.0,1153498.0,406.0,0.0
475.9324645996094,0.0,629.058837890625,60.71516799926758,11.483194351196289,0.0,45.0,0.0,520865088.0,1159394.0,406.0,0.0
504.69427490234375,0.0,633.1098022460938,60.71516799926758,11.488547325134277,0.0,45.0,0.0,520871648.0,1165948.0,406.0,0.0
490.5158996582031,0.0,631.0844116210938,60.39079284667969,11.488547325134277,0.0,45.0,0.0,520878176.0,1172474.0,406.0,0.0
473.09686279296875,0.0,630.6792602539062,60.39079284667969,11.489707946777344,0.0,45.0,0.0,520884704.0,1179018.0,406.0,0.0
489.7056884765625,0.0,630.6792602539062,60.445838928222656,11.489707946777344,0.0,45.0,0.0,520890112.0,1184402.0,406.0,0.0
502.2637939453125,0.0,629.058837890625,60.445838928222656,11.492321014404297,0.0,45.0,0.0,520896256.0,1190568.0,406.0,0.0
494.9720153808594,0.0,632.7046508789062,60.53871536254883,11.492321014404297,0.0,45.0,0.0,520902176.0,1196493.0,406.0,0.0
489.30059814453125,0.0,630.6792602539062,60.53871536254883,11.491170883178711,0.0,45.0,0.0,520908128.0,1202427.0,406.0,0.0
484.439453125,0.0,634.730224609375,61.10368347167969,11.491170883178711,0.0,45.0,0.0,520914048.0,1208364.0,406.0,0.0
504.69427490234375,0.0,632.2996215820312,61.10368347167969,11.494349479675293,0.0,45.0,0.0,520920608.0,1214920.0,406.0,0.0
506.7197570800781,0.0,629.8690185546875,61.07117462158203,11.502159118652344,0.0,45.0,0.0,520927136.0,1221437.0,406.0,0.0
484.8446044921875,0.0,631.4893798828125,61.07117462158203,11.502159118652344,0.0,45.0,0.0,520933664.0,1227977.0,406.0,0.0
479.1732482910156,0.0,628.2486572265625,61.297142028808594,11.505318641662598,0.0,45.0,0.0,520939008.0,1233318.0,406.0,0.0
489.7056884765625,0.0,629.058837890625,61.297142028808594,11.505318641662598,0.0,45.0,0.0,520945184.0,1239485.0,406.0,0.0
480.38848876953125,0.0,629.058837890625,61.43178176879883,11.5026273727417,0.0,45.0,0.0,520951200.0,1245505.0,406.0,0.0
513.6063842773438,0.0,632.7046508789062,61.43178176879883,11.5026273727417,0.0,45.0,0.0,520957056.0,1251378.0,406.0,0.0
485.6548156738281,0.0,628.2486572265625,61.04584884643555,11.511149406433105,0.0,45.0,0.0,520963040.0,1257353.0,406.0,0.0
505.5044860839844,0.0,630.6792602539062,61.04584884643555,11.511149406433105,0.0,45.0,0.0,520969600.0,1263913.0,406.0,0.0
482.0089111328125,0.0,628.2486572265625,60.9498176574707,11.513830184936523,0.0,45.0,0.0,520976096.0,1270393.0,406.0,0.0
488.49041748046875,0.0,629.8690185546875,60.9498176574707,11.513830184936523,0.0,45.0,0.0,520982592.0,1276901.0,406.0,0.0
497.80767822265625,0.0,629.4639892578125,61.18482971191406,11.511919975280762,0.0,45.0,0.0,520989152.0,1283450.0,406.0,0.0
487.2751770019531,0.0,628.6537475585938,60.88257598876953,11.511919975280762,0.0,45.0,0.0,520995648.0,1289970.0,406.0,0.0
469.8560485839844,0.0,629.058837890625,60.88257598876953,11.509637832641602,0.0,45.0,0.0,521002048.0,1296364.0,406.0,0.0
496.1872863769531,0.0,626.2232055664062,61.36557388305664,11.509910583496094,0.0,45.0,0.0,521008704.0,1303019.0,406.0,0.0
496.5924072265625,0.0,626.6282958984375,61.36557388305664,11.509910583496094,0.0,45.0,0.0,521014048.0,1308357.0,406.0,0.0
471.4764404296875,0.0,628.6537475585938,61.36200714111328,11.509910583496094,0.0,45.0,0.0,521020032.0,1314325.0,406.0,0.0
488.0853576660156,0.0,626.2232055664062,61.36200714111328,11.509910583496094,0.0,45.0,0.0,521026176.0,1320491.0,406.0,0.0
490.9210205078125,0.0,627.4384765625,60.639503479003906,11.509910583496094,0.0,45.0,0.0,521032192.0,1326510.0,406.0,0.0
486.0598449707031,0.0,627.0333862304688,60.639503479003906,11.509910583496094,0.0,45.0,0.0,521038080.0,1332397.0,406.0,0.0
486.87005615234375,0.0,627.0333862304688,60.26401138305664,11.498912811279297,0.0,45.0,0.0,521044448.0,1338744.0,406.0,0.0
482.819091796875,0.0,628.6537475585938,60.26401138305664,11.498912811279297,0.0,45.0,0.0,521051040.0,1345332.0,406.0,0.0
471.4764404296875,0.0,631.4893798828125,59.9326057434082,11.49870777130127,0.0,45.0,0.0,521057696.0,1352013.0,406.0,0.0
470.666259765625,0.0,629.8690185546875,59.9326057434082,11.49870777130127,0.0,45.0,0.0,521063040.0,1357357.0,406.0,0.0
480.38848876953125,0.0,627.4384765625,60.05727005004883,11.489522933959961,0.0,45.0,0.0,521069024.0,1363334.0,406.0,0.0
486.4649658203125,0.0,625.4130249023438,60.05727005004883,11.489522933959961,0.0,45.0,0.0,521075200.0,1369516.0,406.0,0.0
496.1872863769531,0.0,628.6537475585938,60.368309020996094,11.483613967895508,0.0,45.0,0.0,521081248.0,1375547.0,406.0,0.0
491.3260498046875,0.0,629.4639892578125,60.368309020996094,11.483613967895508,0.0,45.0,0.0,521087168.0,1381482.0,406.0,0.0
483.6292724609375,0.0,626.2232055664062,60.569156646728516,11.489532470703125,0.0,45.0,0.0,521093664.0,1387960.0,406.0,0.0
503.0738830566406,0.0,627.8435668945312,60.569156646728516,11.489532470703125,0.0,45.0,0.0,521100192.0,1394513.0,406.0,0.0
479.57830810546875,0.0,629.058837890625,60.549930572509766,11.482171058654785,0.0,45.0,0.0,521106592.0,1400907.0,406.0,0.0
474.71722412109375,0.0,626.2232055664062,60.549930572509766,11.477081298828125,0.0,45.0,0.0,521113248.0,1407547.0,406.0,0.0
475.1222839355469,0.0,625.8180541992188,60.862728118896484,11.477081298828125,0.0,45.0,0.0,521119808.0,1414109.0,406.0,0.0
471.8815002441406,0.0,626.2232055664062,60.862728118896484,11.482053756713867,0.0,45.0,0.0,521125184.0,1419480.0,406.0,0.0
482.0089111328125,0.0,627.4384765625,60.96553039550781,11.482053756713867,0.0,45.0,0.0,521131040.0,1425354.0,406.0,0.0
485.2496643066406,0.0,626.2232055664062,60.96553039550781,11.483983993530273,0.0,45.0,0.0,521137024.0,1431329.0,406.0,0.0
484.8446044921875,0.0,625.0078735351562,59.99131774902344,11.483983993530273,0.0,45.0,0.0,521143200.0,1437500.0,406.0,0.0
494.9720153808594,0.0,629.4639892578125,59.99131774902344,11.469758033752441,0.0,45.0,0.0,521149184.0,1443475.0,406.0,0.0
502.2637939453125,0.0,627.4384765625,60.35249328613281,11.469758033752441,0.0,45.0,0.0,521155680.0,1449995.0,406.0,0.0
482.41400146484375,0.0,627.4384765625,60.35249328613281,11.481878280639648,0.0,45.0,0.0,521161120.0,1455415.0,406.0,0.0
481.1986999511719,0.0,627.8435668945312,60.603271484375,11.481878280639648,0.0,45.0,0.0,521167232.0,1461536.0,406.0,0.0
490.1108093261719,0.0,625.8180541992188,60.603271484375,11.490741729736328,0.0,45.0,0.0,521173216.0,1467512.0,406.0,0.0
496.9974670410156,0.0,625.8180541992188,60.389347076416016,11.490741729736328,0.0,45.0,0.0,521179136.0,1473441.0,406.0,0.0
504.2892150878906,0.0,631.89453125,60.389347076416016,11.48257064819336,0.0,45.0,0.0,521185056.0,1479370.0,406.0,0.0
476.3376159667969,0.0,626.6282958984375,60.056495666503906,11.48257064819336,0.0,45.0,0.0,521191616.0,1485929.0,406.0,0.0
486.87005615234375,0.0,625.4130249023438,60.056495666503906,11.485943794250488,0.0,45.0,0.0,521198144.0,1492456.0,406.0,0.0
472.2866516113281,0.0,627.4384765625,60.569156646728516,11.49523639678955,0.0,45.0,0.0,521204704.0,1498999.0,406.0,0.0
491.73126220703125,0.0,627.0333862304688,60.64131164550781,11.49523639678955,0.0,45.0,0.0,521211200.0,1505515.0,406.0,0.0
488.49041748046875,0.0,635.5403442382812,60.64131164550781,11.492905616760254,0.0,45.0,0.0,521217728.0,1512032.0,406.0,0.0
491.73126220703125,0.0,627.0333862304688,60.492923736572266,11.492905616760254,0.0,45.0,0.0,521223104.0,1517422.0,406.0,0.0
478.3630676269531,0.0,624.602783203125,60.492923736572266,11.49415397644043,0.0,45.0,0.0,521229024.0,1523337.0,406.0,0.0
473.09686279296875,0.0,626.6282958984375,61.08073806762695,11.49415397644043,0.0,45.0,0.0,521235264.0,1529556.0,406.0,0.0
495.7822265625,0.0,625.8180541992188,61.08073806762695,11.502821922302246,0.0,45.0,0.0,521241216.0,1535522.0,406.0,0.0
486.0598449707031,0.0,625.4130249023438,60.84608840942383,11.502821922302246,0.0,45.0,0.0,521247104.0,1541409.0,406.0,0.0
465.8050537109375,0.0,625.8180541992188,60.84608840942383,11.495850563049316,0.0,45.0,0.0,521253600.0,1547916.0,406.0,0.0
470.666259765625,0.0,624.602783203125,60.62590789794922,11.495850563049316,0.0,45.0,0.0,521260128.0,1554433.0,406.0,0.0
486.0598449707031,0.0,626.6282958984375,60.62590789794922,11.495733261108398,0.0,45.0,0.0,521266688.0,1561003.0,406.0,0.0
515.226806640625,0.0,626.2232055664062,60.45524597167969,11.495733261108398,0.0,45.0,0.0,521272064.0,1566386.0,406.0,0.0
475.1222839355469,0.0,627.0333862304688,60.45524597167969,11.50729751586914,0.0,45.0,0.0,521278016.0,1572324.0,406.0,0.0
506.31463623046875,0.0,629.8690185546875,60.875858306884766,11.50729751586914,0.0,45.0,0.0,521284000.0,1578307.0,406.0,0.0
496.5924072265625,0.0,626.6282958984375,60.875858306884766,11.496445655822754,0.0,45.0,0.0,521290176.0,1584485.0,406.0,0.0
480.79364013671875,0.0,625.4130249023438,62.18684768676758,11.496445655822754,0.0,45.0,0.0,521296128.0,1590420.0,406.0,0.0
474.71722412109375,0.0,625.8180541992188,62.18684768676758,11.484052658081055,0.0,45.0,0.0,521302656.0,1596949.0,406.0,0.0
491.3260498046875,0.0,626.6282958984375,62.51076126098633,11.484052658081055,0.0,45.0,0.0,521308032.0,1602335.0,406.0,0.0
507.1248474121094,0.0,625.8180541992188,62.51076126098633,11.498736381530762,0.0,45.0,0.0,521314272.0,1608565.0,406.0,0.0
477.95794677734375,0.0,627.0333862304688,62.70225143432617,11.498736381530762,0.0,45.0,0.0,521320256.0,1614549.0,406.0,0.0
489.30059814453125,0.0,629.4639892578125,62.70225143432617,11.49275016784668,0.0,45.0,0.0,521326112.0,1620428.0,406.0,0.0
511.5809326171875,0.0,629.4639892578125,62.520423889160156,11.49275016784668,0.0,45.0,0.0,521332096.0,1626410.0,406.0,0.0
497.4026184082031,0.0,625.0078735351562,62.520423889160156,11.479849815368652,0.0,45.0,0.0,521338624.0,1632941.0,406.0,0.0
473.9070129394531,0.0,627.0333862304688,62.830379486083984,11.482755661010742,0.0,45.0,0.0,521345152.0,1639471.0,406.0,0.0
500.2382507324219,0.0,625.0078735351562,62.830379486083984,11.482755661010742,0.0,45.0,0.0,521351744.0,1646041.0,406.0,0.0
467.0203552246094,0.0,625.0078735351562,63.254661560058594,11.484159469604492,0.0,45.0,0.0,521358080.0,1652398.0,406.0,0.0
473.50189208984375,0.0,624.602783203125,63.254661560058594,11.484159469604492,0.0,45.0,0.0,521364672.0,1658982.0,406.0,0.0
464.9948425292969,0.0,624.602783203125,63.24303436279297,11.474808692932129,0.0,45.0,0.0,521370112.0,1664427.0,406.0,0.0
477.95794677734375,0.0,625.0078735351562,63.24303436279297,11.474808692932129,0.0,45.0,0.0,521376064.0,1670359.0,406.0,0.0
479.1732482910156,0.0,625.8180541992188,63.27223587036133,11.472439765930176,0.0,45.0,0.0,521382048.0,1676341.0,406.0,0.0
492.5414733886719,0.0,627.8435668945312,63.27223587036133,11.472439765930176,0.0,45.0,0.0,521388256.0,1682573.0,406.0,0.0
489.7056884765625,0.0,624.602783203125,62.56311798095703,11.472439765930176,0.0,45.0,0.0,521394240.0,1688555.0,406.0,0.0
492.5414733886719,0.0,627.0333862304688,62.56311798095703,11.472439765930176,0.0,45.0,0.0,521400768.0,1695086.0,406.0,0.0
485.6548156738281,0.0,624.602783203125,60.8131103515625,11.472809791564941,0.0,45.0,0.0,521407104.0,1701422.0,406.0,0.0
460.9438781738281,0.0,625.0078735351562,60.8131103515625,11.471445083618164,0.0,45.0,0.0,521413792.0,1708107.0,406.0,0.0
485.2496643066406,0.0,624.1976928710938,60.72901916503906,11.471445083618164,0.0,45.0,0.0,521419136.0,1713445.0,406.0,0.0
486.87005615234375,0.0,622.5773315429688,60.72901916503906,11.477617263793945,0.0,45.0,0.0,521425056.0,1719376.0,406.0,0.0
471.8815002441406,0.0,622.982421875,61.12746047973633,11.477617263793945,0.0,45.0,0.0,521431040.0,1725353.0,406.0,0.0
473.50189208984375,0.0,623.7926635742188,61.12746047973633,11.474126815795898,0.0,45.0,0.0,521437056.0,1731347.0,406.0,0.0
464.5897216796875,0.0,622.982421875,60.96548080444336,11.474126815795898,0.0,45.0,0.0,521443232.0,1737525.0,406.0,0.0
478.7680969238281,0.0,625.8180541992188,60.96548080444336,11.47675895690918,0.0,45.0,0.0,521449792.0,1744089.0,406.0,0.0
462.1592102050781,0.0,624.1976928710938,60.759151458740234,11.47675895690918,0.0,45.0,0.0,521455072.0,1749376.0,406.0,0.0
475.1222839355469,0.0,624.1976928710938,60.759151458740234,11.487397193908691,0.0,45.0,0.0,521461024.0,1755341.0,406.0,0.0
485.6548156738281,0.0,622.982421875,60.30442810058594,11.487397193908691,0.0,45.0,0.0,521467264.0,1761559.0,406.0,0.0
490.1108093261719,0.0,624.602783203125,60.30442810058594,11.48475456237793,0.0,45.0,0.0,521473216.0,1767529.0,406.0,0.0
464.1846618652344,0.0,624.1976928710938,59.945682525634766,11.48475456237793,0.0,45.0,0.0,521479168.0,1773467.0,406.0,0.0
483.6292724609375,0.0,623.7926635742188,59.945682525634766,11.478504180908203,0.0,45.0,0.0,521485664.0,1779973.0,406.0,0.0
470.2611389160156,0.0,623.7926635742188,60.587093353271484,11.478504180908203,0.0,45.0,0.0,521492192.0,1786483.0,406.0,0.0
475.1222839355469,0.0,625.0078735351562,60.71149826049805,11.490790367126465,0.0,45.0,0.0,521498720.0,1793040.0,406.0,0.0
492.9465026855469,0.0,623.7926635742188,60.71149826049805,11.490790367126465,0.0,45.0,0.0,521504032.0,1798326.0,406.0,0.0
475.9324645996094,0.0,623.3875122070312,60.77191925048828,11.498269081115723,0.0,45.0,0.0,521510048.0,1804345.0,406.0,0.0
499.4280700683594,0.0,621.362060546875,60.77191925048828,11.498269081115723,0.0,45.0,0.0,521516224.0,1810526.0,406.0,0.0
482.819091796875,0.0,622.1722412109375,60.63748550415039,11.487874984741211,0.0,45.0,0.0,521522208.0,1816507.0,406.0,0.0
480.38848876953125,0.0,622.5773315429688,60.63748550415039,11.487874984741211,0.0,45.0,0.0,521528128.0,1822447.0,406.0,0.0
488.0853576660156,0.0,624.602783203125,61.147979736328125,11.489551544189453,0.0,45.0,0.0,521534656.0,1828952.0,406.0,0.0
494.1618347167969,0.0,622.982421875,61.147979736328125,11.497742652893066,0.0,45.0,0.0,521541152.0,1835467.0,406.0,0.0
498.2127990722656,0.0,624.1976928710938,60.84810256958008,11.497742652893066,0.0,45.0,0.0,521547776.0,1842074.0,406.0,0.0
460.1336975097656,0.0,623.3875122070312,60.84810256958008,11.493890762329102,0.0,45.0,0.0,521553120.0,1847421.0,406.0,0.0
494.5669250488281,0.0,625.0078735351562,60.63557434082031,11.493890762329102,0.0,45.0,0.0,521559104.0,1853401.0,406.0,0.0
496.1872863769531,0.0,622.1722412109375,60.63557434082031,11.48388671875,0.0,45.0,0.0,521565280.0,1859580.0,406.0,0.0
491.3260498046875,0.0,625.8180541992188,60.8634033203125,11.48388671875,0.0,45.0,0.0,521571200.0,1865518.0,406.0,0.0
491.73126220703125,0.0,625.0078735351562,60.8634033203125,11.48990249633789,0.0,45.0,0.0,521577152.0,1871455.0,406.0,0.0
470.666259765625,0.0,627.4384765625,61.20576477050781,11.48990249633789,0.0,45.0,0.0,521583680.0,1877984.0,406.0,0.0
458.9184265136719,0.0,623.7926635742188,61.20576477050781,11.48631477355957,0.0,45.0,0.0,521589056.0,1883362.0,406.0,0.0
471.8815002441406,0.0,625.4130249023438,61.513702392578125,11.48631477355957,0.0,45.0,0.0,521595264.0,1889581.0,406.0,0.0
463.779541015625,0.0,624.602783203125,61.513702392578125,11.481019973754883,0.0,45.0,0.0,521601248.0,1895558.0,406.0,0.0
491.3260498046875,0.0,625.4130249023438,60.99540328979492,11.481019973754883,0.0,45.0,0.0,521607168.0,1901488.0,406.0,0.0
486.4649658203125,0.0,622.5773315429688,60.99540328979492,11.47691535949707,0.0,45.0,0.0,521613056.0,1907372.0,406.0,0.0
467.0203552246094,0.0,623.3875122070312,60.213409423828125,11.47691535949707,0.0,45.0,0.0,521619648.0,1913944.0,406.0,0.0
468.6407470703125,0.0,622.982421875,60.213409423828125,11.4713773727417,0.0,45.0,0.0,521625024.0,1919337.0,406.0,0.0
490.1108093261719,0.0,622.982421875,60.89301681518555,11.4713773727417,0.0,45.0,0.0,521631264.0,1925566.0,406.0,0.0
484.8446044921875,0.0,622.1722412109375,60.89301681518555,11.468977928161621,0.0,45.0,0.0,521637152.0,1931462.0,406.0,0.0
481.60382080078125,0.0,621.76708984375,61.39849853515625,11.468977928161621,0.0,45.0,0.0,521643136.0,1937451.0,406.0,0.0
488.49041748046875,0.0,622.5773315429688,61.39849853515625,11.476349830627441,0.0,45.0,0.0,521649088.0,1943383.0,406.0,0.0
465.3999328613281,0.0,620.9569091796875,61.40800857543945,11.476349830627441,0.0,45.0,0.0,521655616.0,1949913.0,406.0,0.0
459.7286376953125,0.0,623.3875122070312,61.40800857543945,11.46673583984375,0.0,45.0,0.0,521662112.0,1956431.0,406.0,0.0
475.9324645996094,0.0,622.1722412109375,61.00320816040039,11.453904151916504,0.0,45.0,0.0,521668672.0,1962981.0,406.0,0.0
489.7056884765625,0.0,621.76708984375,61.00320816040039,11.453904151916504,0.0,45.0,0.0,521675008.0,1969319.0,406.0,0.0
489.30059814453125,0.0,623.7926635742188,60.38981246948242,11.463040351867676,0.0,45.0,0.0,521681696.0,1976008.0,406.0,0.0
471.4764404296875,0.0,623.7926635742188,60.38981246948242,11.463040351867676,0.0,45.0,0.0,521687040.0,1981332.0,406.0,0.0
487.2751770019531,0.0,626.2232055664062,60.76602554321289,11.473600387573242,0.0,45.0,0.0,521693280.0,1987598.0,406.0,0.0
487.2751770019531,0.0,623.3875122070312,60.76602554321289,11.473600387573242,0.0,45.0,0.0,521699200.0,1993522.0,406.0,0.0
475.9324645996094,0.0,620.9569091796875,61.368621826171875,11.461694717407227,0.0,45.0,0.0,521705184.0,1999497.0,406.0,0.0
487.68023681640625,0.0,622.5773315429688,61.368621826171875,11.461694717407227,0.0,45.0,0.0,521711104.0,2005423.0,406.0,0.0
467.4255065917969,0.0,627.4384765625,61.127769470214844,11.458710670471191,0.0,45.0,0.0,521717472.0,2011772.0,406.0,0.0
469.0458679199219,0.0,622.982421875,61.127769470214844,11.458710670471191,0.0,45.0,0.0,521723968.0,2018285.0,406.0,0.0
486.87005615234375,0.0,622.5773315429688,61.232276916503906,11.469222068786621,0.0,45.0,0.0,521729152.0,2023451.0,406.0,0.0
467.8305358886719,0.0,621.76708984375,61.232276916503906,11.469222068786621,0.0,45.0,0.0,521735104.0,2029424.0,406.0,0.0
503.8840637207031,0.0,620.9569091796875,61.34128189086914,11.472908020019531,0.0,45.0,0.0,521741088.0,2035396.0,406.0,0.0
505.09942626953125,0.0,626.2232055664062,61.34128189086914,11.472908020019531,0.0,45.0,0.0,521747072.0,2041371.0,406.0,0.0
503.47900390625,0.0,625.4130249023438,61.24338912963867,11.472908020019531,0.0,45.0,0.0,521753536.0,2047851.0,406.0,0.0
496.1872863769531,0.0,625.8180541992188,61.24338912963867,11.472908020019531,0.0,45.0,0.0,521760064.0,2054373.0,406.0,0.0
500.2382507324219,0.0,622.5773315429688,61.886043548583984,11.475706100463867,0.0,45.0,0.0,521766464.0,2060761.0,406.0,0.0
492.1363220214844,0.0,622.982421875,61.886043548583984,11.471415519714355,0.0,45.0,0.0,521772960.0,2067272.0,406.0,0.0
486.4649658203125,0.0,623.7926635742188,62.54823303222656,11.471415519714355,0.0,45.0,0.0,521778112.0,2072424.0,406.0,0.0
483.6292724609375,0.0,624.602783203125,62.54823303222656,11.471415519714355,0.0,45.0,0.0,521784128.0,2078446.0,406.0,0.0
475.9324645996094,0.0,622.5773315429688,62.491947174072266,11.47551155090332,0.0,45.0,0.0,521790272.0,2084565.0,406.0,0.0
481.1986999511719,0.0,622.982421875,62.491947174072266,11.488537788391113,0.0,45.0,0.0,521796256.0,2090553.0,406.0,0.0
473.9070129394531,0.0,623.7926635742188,62.13609313964844,11.488537788391113,0.0,45.0,0.0,521802528.0,2096819.0,406.0,0.0
483.2242126464844,0.0,620.9569091796875,62.13609313964844,11.485486030578613,0.0,45.0,0.0,521809056.0,2103361.0,406.0,0.0
464.9948425292969,0.0,622.982421875,61.227264404296875,11.485486030578613,0.0,45.0,0.0,521815584.0,2109880.0,406.0,0.0
477.95794677734375,0.0,621.362060546875,60.919273376464844,11.469865798950195,0.0,45.0,0.0,521822080.0,2116401.0,406.0,0.0
469.0458679199219,0.0,622.982421875,60.919273376464844,11.469865798950195,0.0,45.0,0.0,521828640.0,2122952.0,406.0,0.0
494.1618347167969,0.0,622.5773315429688,60.88474655151367,11.479674339294434,0.0,45.0,0.0,521834976.0,2129292.0,406.0,0.0
467.8305358886719,0.0,622.1722412109375,60.88474655151367,11.479674339294434,0.0,45.0,0.0,521840064.0,2134356.0,406.0,0.0
480.79364013671875,0.0,622.1722412109375,61.76329040527344,11.48460865020752,0.0,45.0,0.0,521846112.0,2140430.0,406.0,0.0
489.7056884765625,0.0,620.9569091796875,61.76329040527344,11.48460865020752,0.0,45.0,0.0,521852064.0,2146361.0,406.0,0.0
484.0343933105469,0.0,622.1722412109375,61.50770568847656,11.473600387573242,0.0,45.0,0.0,521858048.0,2152341.0,406.0,0.0
475.1222839355469,0.0,623.7926635742188,61.50770568847656,11.473600387573242,0.0,45.0,0.0,521864576.0,2158892.0,406.0,0.0
473.09686279296875,0.0,622.982421875,61.12006759643555,11.474106788635254,0.0,45.0,0.0,521871072.0,2165371.0,406.0,0.0
477.1477355957031,0.0,619.74169921875,61.12006759643555,11.47395133972168,0.0,45.0,0.0,521877600.0,2171921.0,406.0,0.0
470.666259765625,0.0,622.5773315429688,61.39818572998047,11.47395133972168,0.0,45.0,0.0,521884128.0,2178432.0,406.0,0.0
477.1477355957031,0.0,620.5518798828125,61.39818572998047,11.47065544128418,0.0,45.0,0.0,521890624.0,2184944.0,406.0,0.0
481.1986999511719,0.0,619.3366088867188,60.86241912841797,11.47065544128418,0.0,45.0,0.0,521896000.0,2190317.0,406.0,0.0
491.73126220703125,0.0,619.74169921875,60.86241912841797,11.467486381530762,0.0,45.0,0.0,521902272.0,2196580.0,406.0,0.0
472.69171142578125,0.0,621.76708984375,61.260807037353516,11.467486381530762,0.0,45.0,0.0,521908160.0,2202456.0,406.0,0.0
482.819091796875,0.0,623.3875122070312,61.260807037353516,11.46643352508545,0.0,45.0,0.0,521914080.0,2208373.0,406.0,0.0
473.50189208984375,0.0,622.5773315429688,62.102394104003906,11.46643352508545,0.0,45.0,0.0,521920000.0,2214308.0,406.0,0.0
460.1336975097656,0.0,622.1722412109375,62.102394104003906,11.461265563964844,0.0,45.0,0.0,521926560.0,2220872.0,406.0,0.0
463.37445068359375,0.0,622.1722412109375,61.670928955078125,11.461265563964844,0.0,45.0,0.0,521933088.0,2227408.0,406.0,0.0
473.9070129394531,0.0,621.76708984375,61.670928955078125,11.459793090820312,0.0,45.0,0.0,521939648.0,2233961.0,406.0,0.0
490.9210205078125,0.0,626.6282958984375,60.652889251708984,11.459793090820312,0.0,45.0,0.0,521946176.0,2240484.0,406.0,0.0
488.0853576660156,0.0,620.9569091796875,60.652889251708984,11.46532154083252,0.0,45.0,0.0,521952736.0,2247034.0,406.0,0.0
480.79364013671875,0.0,618.5264282226562,60.66337966918945,11.46532154083252,0.0,45.0,0.0,521958016.0,2252336.0,406.0,0.0
480.38848876953125,0.0,622.1722412109375,60.66337966918945,11.461461067199707,0.0,45.0,0.0,521964256.0,2258560.0,406.0,0.0
469.8560485839844,0.0,620.5518798828125,61.38945388793945,11.457463264465332,0.0,45.0,0.0,521970176.0,2264497.0,406.0,0.0
