chamberPressure,upstreamPressure,downstreamPressure,thrust,propellantMass,massFlow,throttlePosition,igniterVoltage,missionTime,managerStateTime,delta,
0.0,675.6449584960938,657.4155883789062,8.284960746765137,10.130729675292969,0.0,90.2727279663086,0.0,121114208.0,800080.0,390.0,0.0
0.0,650.1238403320312,660.251220703125,8.312870979309082,10.15201473236084,0.0,90.2727279663086,0.0,121120680.0,806556.0,390.0,0.0
0.0,717.3698120117188,660.251220703125,8.312870979309082,10.15201473236084,0.0,90.2727279663086,0.0,121126064.0,811941.0,390.0,0.0
0.0,669.9736328125,658.2257690429688,8.281859397888184,10.15201473236084,0.0,90.2727279663086,0.0,121132136.0,818012.0,390.0,0.0
0.0,670.7837524414062,664.3021850585938,8.281859397888184,10.15201473236084,0.0,90.2727279663086,0.0,121138264.0,824141.0,390.0,0.0
0.0,674.4295654296875,661.466552734375,8.266250610351562,10.15201473236084,0.0,90.13636016845703,0.0,121144208.0,830084.0,390.0,0.0
0.0,670.3787231445312,658.630859375,8.266250610351562,10.15201473236084,0.0,90.13636016845703,0.0,121150136.0,836013.0,390.0,0.0
0.0,674.834716796875,659.84619140625,8.290801048278809,10.155056953430176,0.0,90.13636016845703,0.0,121156648.0,842523.0,390.0,0.0
0.0,678.8856811523438,659.4410400390625,8.290801048278809,10.161258697509766,0.0,90.13636016845703,0.0,121163216.0,849089.0,390.0,0.0
0.0,672.4041748046875,659.4410400390625,8.243457794189453,10.161258697509766,0.0,90.13636016845703,0.0,121169744.0,855618.0,390.0,0.0
0.0,671.9990234375,658.630859375,8.215237617492676,10.15178108215332,0.0,90.13636016845703,0.0,121176136.0,862014.0,390.0,0.0
0.0,670.3787231445312,658.630859375,8.215237617492676,10.15178108215332,0.0,90.13636016845703,0.0,121182824.0,868701.0,390.0,0.0
0.0,668.7583618164062,654.9849853515625,8.247076034545898,10.143190383911133,0.0,90.13636016845703,0.0,121189224.0,875101.0,390.0,0.0
0.0,667.9481201171875,661.87158203125,8.247076034545898,10.143190383911133,0.0,90.13636016845703,0.0,121195856.0,881735.0,390.0,0.0
0.0,677.2653198242188,660.6563110351562,8.250744819641113,10.154618263244629,0.0,90.13636016845703,0.0,121201096.0,886969.0,390.0,0.0
0.0,676.8602294921875,659.84619140625,8.250744819641113,10.154618263244629,0.0,90.13636016845703,0.0,121207168.0,893046.0,390.0,0.0
0.0,675.2398071289062,657.010498046875,8.153112411499023,10.147656440734863,0.0,90.13636016845703,0.0,121213296.0,899167.0,390.0,0.0
0.0,674.0245971679688,661.0614013671875,8.153112411499023,10.147656440734863,0.0,90.13636016845703,0.0,121219040.0,904912.0,390.0,0.0
0.0,672.4041748046875,658.2257690429688,8.16344928741455,10.110292434692383,0.0,90.13636016845703,0.0,121225248.0,911122.0,390.0,0.0
0.0,670.7837524414062,659.0360107421875,8.16344928741455,10.110292434692383,0.0,90.13636016845703,0.0,121231808.0,917684.0,390.0,0.0
0.0,661.0614013671875,659.4410400390625,8.294005393981934,10.100532531738281,0.0,90.13636016845703,0.0,121238280.0,924156.0,390.0,0.0
0.0,671.9990234375,660.251220703125,8.294005393981934,10.126673698425293,0.0,90.13636016845703,0.0,121244896.0,930768.0,390.0,0.0
0.0,678.8856811523438,658.630859375,8.279533386230469,10.126673698425293,0.0,90.13636016845703,0.0,121250232.0,936104.0,390.0,0.0
0.0,662.2767333984375,659.4410400390625,8.279533386230469,10.129841804504395,0.0,90.13636016845703,0.0,121256208.0,942079.0,390.0,0.0
0.0,669.9736328125,658.630859375,8.159624099731445,10.129841804504395,0.0,90.13636016845703,0.0,121262128.0,948002.0,390.0,0.0
0.0,668.7583618164062,655.39013671875,8.159624099731445,10.090723037719727,0.0,90.13636016845703,0.0,121268096.0,953971.0,390.0,0.0
0.0,670.7837524414062,656.2003784179688,8.176783561706543,10.090723037719727,0.0,90.13636016845703,0.0,121274224.0,960101.0,390.0,0.0
0.0,669.1633911132812,658.630859375,8.176783561706543,10.086004257202148,0.0,90.13636016845703,0.0,121280792.0,966669.0,390.0,0.0
0.0,669.9736328125,651.3391723632812,8.246559143066406,10.086004257202148,0.0,90.13636016845703,0.0,121286168.0,972044.0,390.0,0.0
0.0,682.12646484375,656.6053466796875,8.246559143066406,10.112446784973145,0.0,90.13636016845703,0.0,121292152.0,978028.0,390.0,0.0
0.0,657.8206787109375,657.8206787109375,8.258135795593262,10.112446784973145,0.0,90.13636016845703,0.0,121298280.0,984156.0,390.0,0.0
0.0,672.4041748046875,655.7952270507812,8.258135795593262,10.115645408630371,0.0,90.13636016845703,0.0,121304256.0,990134.0,390.0,0.0
0.0,668.3532104492188,655.39013671875,8.194873809814453,10.115645408630371,0.0,90.13636016845703,0.0,121310032.0,995905.0,390.0,0.0
0.0,679.290771484375,656.6053466796875,8.194873809814453,10.100883483886719,0.0,90.13636016845703,0.0,121316704.0,1002582.0,390.0,0.0
0.0,667.9481201171875,657.8206787109375,8.223713874816895,10.100883483886719,0.0,90.13636016845703,0.0,121323096.0,1008968.0,390.0,0.0
0.0,670.3787231445312,657.8206787109375,8.223713874816895,10.114319801330566,0.0,90.13636016845703,0.0,121329792.0,1015669.0,390.0,0.0
0.0,701.9761962890625,654.5799560546875,8.32201862335205,10.114319801330566,0.0,90.13636016845703,0.0,121336200.0,1022076.0,390.0,0.0
0.0,682.9366455078125,657.010498046875,8.32201862335205,10.136297225952148,0.0,90.13636016845703,0.0,121342872.0,1028747.0,390.0,0.0
0.0,670.3787231445312,654.9849853515625,8.267852783203125,10.117566108703613,0.0,90.13636016845703,0.0,121348160.0,1034038.0,390.0,0.0
0.0,666.3276977539062,653.3646240234375,8.267852783203125,10.117566108703613,0.0,90.13636016845703,0.0,121354136.0,1040012.0,390.0,0.0
0.0,668.7583618164062,661.87158203125,8.223869323730469,10.115372657775879,0.0,90.13636016845703,0.0,121360264.0,1046137.0,390.0,0.0
0.0,665.922607421875,637.1607666015625,8.223869323730469,10.115372657775879,0.0,90.13636016845703,0.0,121366048.0,1051921.0,390.0,0.0
0.0,665.922607421875,689.4181518554688,8.283307075500488,10.151049613952637,0.0,90.13636016845703,0.0,121372168.0,1058046.0,390.0,0.0
0.0,665.5175170898438,654.9849853515625,8.283307075500488,10.151049613952637,0.0,90.13636016845703,0.0,121378808.0,1064680.0,390.0,0.0
0.0,666.3276977539062,654.9849853515625,8.289715766906738,10.155652046203613,0.0,90.0,0.0,121384040.0,1069917.0,390.0,0.0
0.0,667.137939453125,655.7952270507812,8.289715766906738,10.155652046203613,0.0,90.0,0.0,121390256.0,1076127.0,390.0,0.0
0.0,666.7327880859375,654.1748046875,8.236738204956055,10.126887321472168,0.0,90.0,0.0,121396080.0,1081954.0,390.0,0.0
0.0,669.1633911132812,655.7952270507812,8.236738204956055,10.126887321472168,0.0,90.0,0.0,121402160.0,1088031.0,390.0,0.0
0.0,667.137939453125,656.2003784179688,8.24805736541748,10.13000774383545,0.0,90.0,0.0,121408088.0,1093961.0,390.0,0.0
0.0,665.5175170898438,655.39013671875,8.24805736541748,10.13000774383545,0.0,90.0,0.0,121414496.0,1100370.0,390.0,0.0
0.0,669.5685424804688,654.5799560546875,8.225522994995117,10.157855033874512,0.0,90.0,0.0,121420968.0,1106845.0,390.0,0.0
0.0,665.1123657226562,656.2003784179688,8.225522994995117,10.157855033874512,0.0,90.0,0.0,121426160.0,1112036.0,390.0,0.0
0.0,667.137939453125,654.9849853515625,8.163603782653809,10.149470329284668,0.0,90.0,0.0,121432032.0,1117911.0,390.0,0.0
0.0,673.21435546875,654.5799560546875,8.163603782653809,10.149470329284668,0.0,90.0,0.0,121438016.0,1123889.0,390.0,0.0
0.0,667.137939453125,654.1748046875,8.109231948852539,10.1159086227417,0.0,90.0,0.0,121444192.0,1130064.0,390.0,0.0
0.0,665.5175170898438,654.9849853515625,8.109231948852539,10.1159086227417,0.0,90.0,0.0,121450528.0,1136405.0,390.0,0.0
0.0,665.922607421875,654.1748046875,8.159521102905273,10.121788024902344,0.0,90.0,0.0,121457024.0,1142896.0,390.0,0.0
0.0,665.1123657226562,654.9849853515625,8.164948463439941,10.121788024902344,0.0,90.0,0.0,121463600.0,1149471.0,390.0,0.0
0.0,665.922607421875,654.5799560546875,8.164948463439941,10.133771896362305,0.0,90.0,0.0,121469992.0,1155870.0,390.0,0.0
0.0,665.1123657226562,654.1748046875,8.164948463439941,10.133771896362305,0.0,90.0,0.0,121475152.0,1161026.0,390.0,0.0
0.0,665.922607421875,656.2003784179688,8.104528427124023,10.133771896362305,0.0,90.0,0.0,121481280.0,1167153.0,390.0,0.0
0.0,665.1123657226562,658.630859375,8.104528427124023,10.096641540527344,0.0,90.0,0.0,121487056.0,1172930.0,390.0,0.0
0.0,664.707275390625,657.010498046875,8.100754737854004,10.096641540527344,0.0,90.0,0.0,121493184.0,1179055.0,390.0,0.0
0.0,666.3276977539062,654.1748046875,8.130267143249512,10.096641540527344,0.0,90.0,0.0,121499504.0,1185376.0,390.0,0.0
0.0,665.5175170898438,653.3646240234375,8.130267143249512,10.096641540527344,0.0,90.0,0.0,121505872.0,1191750.0,390.0,0.0
0.0,666.3276977539062,653.7697143554688,8.130267143249512,10.09654426574707,0.0,90.0,0.0,121511120.0,1196997.0,390.0,0.0
0.0,666.3276977539062,650.1238403320312,8.112126350402832,10.09654426574707,0.0,90.0,0.0,121517192.0,1203067.0,390.0,0.0
0.0,664.707275390625,652.554443359375,8.113831520080566,10.076077461242676,0.0,90.0,0.0,121523264.0,1209140.0,390.0,0.0
0.0,664.707275390625,653.3646240234375,8.113831520080566,10.076077461242676,0.0,90.0,0.0,121529192.0,1215067.0,390.0,0.0
0.0,665.922607421875,653.3646240234375,8.185983657836914,10.088343620300293,0.0,90.0,0.0,121535312.0,1221186.0,390.0,0.0
0.0,661.87158203125,658.630859375,8.185983657836914,10.088343620300293,0.0,90.0,0.0,121541992.0,1227865.0,390.0,0.0
0.0,663.8970947265625,652.554443359375,8.152647018432617,10.103925704956055,0.0,90.0,0.0,121547280.0,1233152.0,390.0,0.0
0.0,665.922607421875,653.7697143554688,8.152647018432617,10.103925704956055,0.0,90.0,0.0,121553104.0,1238977.0,390.0,0.0
0.0,663.4920043945312,654.5799560546875,8.073620796203613,10.084073066711426,0.0,90.0,0.0,121559168.0,1245045.0,390.0,0.0
0.0,662.6818237304688,652.554443359375,8.073620796203613,10.084073066711426,0.0,90.0,0.0,121565000.0,1250876.0,390.0,0.0
0.0,663.8970947265625,651.7442626953125,8.134350776672363,10.071553230285645,0.0,90.0,0.0,121571416.0,1257289.0,390.0,0.0
0.0,664.707275390625,653.3646240234375,8.134350776672363,10.071553230285645,0.0,90.0,0.0,121577880.0,1263757.0,390.0,0.0
0.0,662.6818237304688,654.1748046875,8.24077033996582,10.097227096557617,0.0,90.0,0.0,121583184.0,1269057.0,390.0,0.0
0.0,663.8970947265625,650.9340209960938,8.24077033996582,10.097227096557617,0.0,90.0,0.0,121589160.0,1275032.0,390.0,0.0
0.0,667.9481201171875,652.9595336914062,8.204486846923828,10.119389533996582,0.0,90.0,0.0,121595280.0,1281156.0,390.0,0.0
0.0,662.6818237304688,653.7697143554688,8.204486846923828,10.119389533996582,0.0,90.0,0.0,121601112.0,1286988.0,390.0,0.0
0.0,662.2767333984375,652.9595336914062,8.114089965820312,10.10055160522461,0.0,90.0,0.0,121607288.0,1293163.0,390.0,0.0
0.0,663.0869750976562,651.3391723632812,8.114089965820312,10.10055160522461,0.0,90.0,0.0,121613752.0,1299626.0,390.0,0.0
0.0,661.87158203125,652.1493530273438,8.16748046875,10.095510482788086,0.0,90.0,0.0,121619056.0,1304931.0,390.0,0.0
0.0,663.8970947265625,651.3391723632812,8.16748046875,10.095510482788086,0.0,90.0,0.0,121625136.0,1311007.0,390.0,0.0
0.0,669.9736328125,653.3646240234375,8.225936889648438,10.125824928283691,0.0,90.0,0.0,121631256.0,1317131.0,390.0,0.0
0.0,664.3021850585938,653.3646240234375,8.225936889648438,10.125824928283691,0.0,90.0,0.0,121637040.0,1322917.0,390.0,0.0
0.0,664.707275390625,656.2003784179688,8.168204307556152,10.136881828308105,0.0,90.0,0.0,121643264.0,1329137.0,390.0,0.0
0.0,663.8970947265625,652.1493530273438,8.168204307556152,10.117586135864258,0.0,90.0,0.0,121649776.0,1335651.0,390.0,0.0
0.0,664.3021850585938,651.3391723632812,8.131093978881836,10.117586135864258,0.0,90.0,0.0,121655120.0,1340997.0,390.0,0.0
0.0,663.0869750976562,652.1493530273438,8.131093978881836,10.117010116577148,0.0,90.0,0.0,121661296.0,1347172.0,390.0,0.0
0.0,663.0869750976562,652.1493530273438,8.216374397277832,10.117010116577148,0.0,90.0,0.0,121667320.0,1353196.0,390.0,0.0
0.0,661.0614013671875,651.3391723632812,8.216374397277832,10.139300346374512,0.0,90.0,0.0,121673152.0,1359027.0,390.0,0.0
0.0,667.9481201171875,653.3646240234375,8.220354080200195,10.139300346374512,0.0,90.0,0.0,121679168.0,1365047.0,390.0,0.0
0.0,660.6563110351562,652.554443359375,8.220354080200195,10.138412475585938,0.0,90.0,0.0,121685744.0,1371620.0,390.0,0.0
0.0,661.0614013671875,654.5799560546875,8.14871883392334,10.138412475585938,0.0,90.0,0.0,121691040.0,1376912.0,390.0,0.0
0.0,663.0869750976562,650.9340209960938,8.14871883392334,10.119672775268555,0.0,90.0,0.0,121697016.0,1382888.0,390.0,0.0
0.0,661.466552734375,650.9340209960938,8.133575439453125,10.119672775268555,0.0,90.0,0.0,121703088.0,1388966.0,390.0,0.0
0.0,663.0869750976562,654.1748046875,8.133575439453125,10.119243621826172,0.0,90.0,0.0,121709128.0,1395000.0,390.0,0.0
0.0,660.6563110351562,648.9086303710938,8.159314155578613,10.119243621826172,0.0,90.0,0.0,121715152.0,1401024.0,390.0,0.0
0.0,662.6818237304688,649.71875,8.159314155578613,10.136911392211914,0.0,90.0,0.0,121721720.0,1407595.0,390.0,0.0
0.0,664.3021850585938,652.9595336914062,8.136418342590332,10.136911392211914,0.0,90.0,0.0,121727008.0,1412886.0,390.0,0.0
0.0,662.2767333984375,653.7697143554688,8.136418342590332,10.125044822692871,0.0,90.0,0.0,121733288.0,1419160.0,390.0,0.0
0.0,661.87158203125,648.5034790039062,8.087575912475586,10.125044822692871,0.0,90.0,0.0,121739168.0,1425041.0,390.0,0.0
0.0,663.8970947265625,650.1238403320312,8.087575912475586,10.09522819519043,0.0,90.0,0.0,121745248.0,1431121.0,390.0,0.0
0.0,663.8970947265625,650.1238403320312,8.133110046386719,10.09522819519043,0.0,90.0,0.0,121751320.0,1437192.0,390.0,0.0
0.0,661.466552734375,650.5289916992188,8.133110046386719,10.108469009399414,0.0,90.0,0.0,121757640.0,1443517.0,390.0,0.0
0.0,664.3021850585938,651.7442626953125,8.158021926879883,10.108469009399414,0.0,90.0,0.0,121764160.0,1450032.0,390.0,0.0
0.0,659.4410400390625,657.010498046875,8.158021926879883,10.12608814239502,0.0,90.0,0.0,121770672.0,1456548.0,390.0,0.0
0.0,662.6818237304688,650.1238403320312,8.115950584411621,10.099976539611816,0.0,90.0,0.0,121777088.0,1462960.0,390.0,0.0
0.0,662.2767333984375,650.1238403320312,8.115950584411621,10.099976539611816,0.0,90.0,0.0,121783728.0,1469601.0,390.0,0.0
0.0,661.87158203125,650.5289916992188,8.11465835571289,10.078983306884766,0.0,90.0,0.0,121789056.0,1474929.0,390.0,0.0
0.0,661.0614013671875,650.9340209960938,8.11465835571289,10.078983306884766,0.0,90.0,0.0,121795032.0,1480908.0,390.0,0.0
0.0,662.6818237304688,649.71875,8.140966415405273,10.101204872131348,0.0,90.0,0.0,121801008.0,1486885.0,390.0,0.0
0.0,664.3021850585938,650.1238403320312,8.140966415405273,10.101204872131348,0.0,90.0,0.0,121807184.0,1493062.0,390.0,0.0
0.0,663.4920043945312,648.098388671875,8.103132247924805,10.109161376953125,0.0,90.0,0.0,121813056.0,1498929.0,390.0,0.0
0.0,661.0614013671875,646.883056640625,8.103132247924805,10.109161376953125,0.0,90.0,0.0,121819696.0,1505568.0,390.0,0.0
0.0,662.2767333984375,648.9086303710938,8.122980117797852,10.08447265625,0.0,90.0,0.0,121826088.0,1511960.0,390.0,0.0
0.0,662.2767333984375,648.098388671875,8.122980117797852,10.08447265625,0.0,90.0,0.0,121832656.0,1518528.0,390.0,0.0
0.0,661.466552734375,646.883056640625,8.185001373291016,10.08447265625,0.0,90.0,0.0,121838248.0,1524124.0,390.0,0.0
0.0,661.466552734375,649.71875,8.185001373291016,10.08447265625,0.0,90.0,0.0,121844032.0,1529911.0,390.0,0.0
0.0,661.466552734375,649.71875,8.158074378967285,10.107757568359375,0.0,90.0,0.0,121850016.0,1535893.0,390.0,0.0
0.0,661.87158203125,647.2882080078125,8.158074378967285,10.107757568359375,0.0,90.0,0.0,121856144.0,1542016.0,390.0,0.0
0.0,660.251220703125,648.5034790039062,8.126701354980469,10.107757568359375,0.0,90.0,0.0,121862168.0,1548042.0,390.0,0.0
0.0,661.466552734375,648.5034790039062,8.126701354980469,10.107757568359375,0.0,90.0,0.0,121868512.0,1554391.0,390.0,0.0
0.0,662.2767333984375,649.3135986328125,8.161433219909668,10.083556175231934,0.0,90.0,0.0,121874168.0,1560045.0,390.0,0.0
0.0,661.0614013671875,648.098388671875,8.161433219909668,10.083556175231934,0.0,90.0,0.0,121880248.0,1566122.0,390.0,0.0
0.0,659.84619140625,649.71875,8.213221549987793,10.1099214553833,0.0,90.0,0.0,121886184.0,1572057.0,390.0,0.0
0.0,660.6563110351562,648.9086303710938,8.213221549987793,10.1099214553833,0.0,90.0,0.0,121892160.0,1578035.0,390.0,0.0
0.0,660.6563110351562,645.2627563476562,8.163810729980469,10.122538566589355,0.0,90.0,0.0,121898048.0,1583924.0,390.0,0.0
0.0,658.630859375,648.5034790039062,8.163810729980469,10.097792625427246,0.0,90.0,0.0,121904608.0,1590481.0,390.0,0.0
0.0,659.4410400390625,648.098388671875,8.130422592163086,10.097792625427246,0.0,90.0,0.0,121911056.0,1596935.0,390.0,0.0
0.0,659.84619140625,648.098388671875,8.130422592163086,10.100288391113281,0.0,90.0,0.0,121917728.0,1603600.0,390.0,0.0
0.0,659.84619140625,648.098388671875,8.18557071685791,10.100288391113281,0.0,90.0,0.0,121923064.0,1608941.0,390.0,0.0
0.0,659.4410400390625,649.71875,8.18557071685791,10.12874984741211,0.0,90.0,0.0,121929288.0,1615164.0,390.0,0.0
0.0,658.2257690429688,654.1748046875,8.1951322555542,10.12874984741211,0.0,90.0,0.0,121935168.0,1621047.0,390.0,0.0
0.0,659.4410400390625,649.3135986328125,8.1951322555542,10.116961479187012,0.0,90.0,0.0,121941008.0,1626885.0,390.0,0.0
0.0,658.630859375,650.1238403320312,8.136107444763184,10.116961479187012,0.0,90.0,0.0,121947288.0,1633161.0,390.0,0.0
0.0,658.630859375,648.5034790039062,8.136107444763184,10.087514877319336,0.0,90.0,0.0,121953656.0,1639530.0,390.0,0.0
0.0,663.4920043945312,650.1238403320312,8.13192081451416,10.087514877319336,0.0,90.0,0.0,121960168.0,1646040.0,390.0,0.0
0.0,659.84619140625,648.098388671875,8.170581817626953,10.105583190917969,0.0,90.0,0.0,121966680.0,1652554.0,390.0,0.0
0.0,660.6563110351562,649.3135986328125,8.170581817626953,10.105583190917969,0.0,90.0,0.0,121972016.0,1657894.0,390.0,0.0
0.0,656.6053466796875,647.2882080078125,8.170581817626953,10.129393577575684,0.0,90.0,0.0,121978144.0,1664023.0,390.0,0.0
0.0,659.4410400390625,647.2882080078125,8.145204544067383,10.129393577575684,0.0,90.0,0.0,121984168.0,1670046.0,390.0,0.0
0.0,658.630859375,648.9086303710938,8.145204544067383,10.102970123291016,0.0,90.0,0.0,121990296.0,1676169.0,390.0,0.0
0.0,659.84619140625,649.71875,8.114192962646484,10.102970123291016,0.0,90.0,0.0,121996080.0,1681951.0,390.0,0.0
0.0,659.0360107421875,648.098388671875,8.137089729309082,10.077189445495605,0.0,90.0,0.0,122002536.0,1688413.0,390.0,0.0
0.0,657.4155883789062,649.3135986328125,8.137089729309082,10.077189445495605,0.0,90.0,0.0,122008136.0,1694014.0,390.0,0.0
0.0,657.4155883789062,649.3135986328125,8.137089729309082,10.095832824707031,0.0,90.0,0.0,122014216.0,1700089.0,390.0,0.0
0.0,659.4410400390625,649.3135986328125,8.1732177734375,10.105631828308105,0.0,90.0,0.0,122020040.0,1705918.0,390.0,0.0
0.0,659.84619140625,650.1238403320312,8.1732177734375,10.105631828308105,0.0,90.0,0.0,122026072.0,1711947.0,390.0,0.0
0.0,659.4410400390625,649.71875,8.135643005371094,10.081820487976074,0.0,90.0,0.0,122032248.0,1718125.0,390.0,0.0
0.0,661.0614013671875,652.1493530273438,8.059304237365723,10.081820487976074,0.0,90.0,0.0,122038624.0,1724501.0,390.0,0.0
0.0,656.6053466796875,650.9340209960938,8.059304237365723,10.076087951660156,0.0,90.0,0.0,122045144.0,1731016.0,390.0,0.0
0.0,661.0614013671875,652.554443359375,8.091658592224121,10.076087951660156,0.0,90.0,0.0,122051616.0,1737493.0,390.0,0.0
0.0,656.2003784179688,653.3646240234375,8.091658592224121,10.09349250793457,0.0,90.0,0.0,122058024.0,1743901.0,390.0,0.0
0.0,662.6818237304688,651.3391723632812,8.129698753356934,10.09349250793457,0.0,90.0,0.0,122064704.0,1750579.0,390.0,0.0
0.0,659.4410400390625,651.7442626953125,8.129698753356934,10.085125923156738,0.0,90.0,0.0,122071112.0,1756989.0,390.0,0.0
0.0,660.6563110351562,654.9849853515625,8.111660957336426,10.085125923156738,0.0,90.0,0.0,122077824.0,1763701.0,390.0,0.0
0.0,657.8206787109375,652.9595336914062,8.111660957336426,10.068111419677734,0.0,90.0,0.0,122083120.0,1768995.0,390.0,0.0
0.0,657.8206787109375,651.3391723632812,8.073569297790527,10.068111419677734,0.0,90.0,0.0,122089296.0,1775169.0,390.0,0.0
0.0,657.4155883789062,652.554443359375,8.073569297790527,10.083332061767578,0.0,90.0,0.0,122095128.0,1781000.0,390.0,0.0
0.0,656.6053466796875,661.87158203125,8.096516609191895,10.098845481872559,0.0,90.0,0.0,122101208.0,1787081.0,390.0,0.0
0.0,656.2003784179688,654.9849853515625,8.096516609191895,10.098845481872559,0.0,90.0,0.0,122107016.0,1792893.0,390.0,0.0
0.0,659.0360107421875,654.1748046875,8.094191551208496,10.081547737121582,0.0,90.0,0.0,122113744.0,1799622.0,390.0,0.0
0.0,661.0614013671875,654.9849853515625,8.094191551208496,10.081547737121582,0.0,90.0,0.0,122119080.0,1804957.0,390.0,0.0
0.0,658.2257690429688,656.6053466796875,8.010513305664062,10.074507713317871,0.0,90.0,0.0,122125056.0,1810934.0,390.0,0.0
0.0,657.8206787109375,653.3646240234375,8.010513305664062,10.074507713317871,0.0,90.0,0.0,122131184.0,1817061.0,390.0,0.0
0.0,659.0360107421875,657.4155883789062,8.023847579956055,10.094525337219238,0.0,90.0,0.0,122137072.0,1822948.0,390.0,0.0
0.0,657.8206787109375,656.2003784179688,8.023847579956055,10.094525337219238,0.0,90.0,0.0,122143296.0,1829169.0,390.0,0.0
0.0,657.010498046875,654.1748046875,8.077496528625488,10.103857040405273,0.0,90.0,0.0,122149712.0,1835586.0,390.0,0.0
0.0,660.251220703125,655.39013671875,8.077496528625488,10.103857040405273,0.0,90.0,0.0,122156176.0,1842047.0,390.0,0.0
0.0,658.2257690429688,657.4155883789062,8.07672119140625,10.095110893249512,0.0,90.0,0.0,122162736.0,1848611.0,390.0,0.0
0.0,657.4155883789062,657.8206787109375,8.07672119140625,10.095110893249512,0.0,90.0,0.0,122168032.0,1853906.0,390.0,0.0
0.0,656.6053466796875,657.4155883789062,8.06498908996582,10.091191291809082,0.0,90.0,0.0,122174200.0,1860076.0,390.0,0.0
0.0,654.5799560546875,659.4410400390625,8.06498908996582,10.091191291809082,0.0,90.0,0.0,122180224.0,1866102.0,390.0,0.0
0.0,657.010498046875,658.2257690429688,8.152233123779297,10.091191291809082,0.0,90.0,0.0,122186056.0,1871932.0,390.0,0.0
0.0,659.0360107421875,659.0360107421875,8.152233123779297,10.091191291809082,0.0,90.0,0.0,122192136.0,1878012.0,390.0,0.0
0.0,655.7952270507812,657.010498046875,8.177714347839355,10.10486125946045,0.0,90.0,0.0,122198656.0,1884530.0,390.0,0.0
0.0,656.6053466796875,658.2257690429688,8.177714347839355,10.10486125946045,0.0,90.0,0.0,122205032.0,1890906.0,390.0,0.0
0.0,656.6053466796875,658.630859375,8.125460624694824,10.098123550415039,0.0,90.0,0.0,122211736.0,1897614.0,390.0,0.0
0.0,659.4410400390625,657.8206787109375,8.134815216064453,10.098123550415039,0.0,90.0,0.0,122218104.0,1903982.0,390.0,0.0
0.0,657.8206787109375,658.2257690429688,8.134815216064453,10.098123550415039,0.0,90.0,0.0,122224744.0,1910617.0,390.0,0.0
0.0,656.2003784179688,657.8206787109375,8.168824195861816,10.104207992553711,0.0,90.0,0.0,122230016.0,1915892.0,390.0,0.0
0.0,657.010498046875,658.630859375,8.168824195861816,10.104207992553711,0.0,90.0,0.0,122236096.0,1921972.0,390.0,0.0
0.0,656.6053466796875,657.010498046875,8.140501022338867,10.094515800476074,0.0,90.0,0.0,122242320.0,1928199.0,390.0,0.0
0.0,656.6053466796875,657.8206787109375,8.140501022338867,10.094515800476074,0.0,90.0,0.0,122248152.0,1934029.0,390.0,0.0
0.0,654.1748046875,658.2257690429688,8.11398696899414,10.083361625671387,0.0,90.0,0.0,122254184.0,1940062.0,390.0,0.0
0.0,657.010498046875,658.2257690429688,8.11398696899414,10.083361625671387,0.0,90.0,0.0,122260632.0,1946505.0,390.0,0.0
0.0,656.6053466796875,658.630859375,8.122669219970703,10.093131065368652,0.0,90.0,0.0,122267088.0,1952964.0,390.0,0.0
0.0,652.554443359375,657.010498046875,8.122669219970703,10.093131065368652,0.0,90.0,0.0,122273768.0,1959641.0,390.0,0.0
0.0,654.1748046875,659.0360107421875,8.127321243286133,10.100512504577637,0.0,90.0,0.0,122279152.0,1965028.0,390.0,0.0
0.0,655.7952270507812,657.4155883789062,8.127321243286133,10.100512504577637,0.0,90.0,0.0,122285024.0,1970902.0,390.0,0.0
0.0,656.2003784179688,656.6053466796875,8.094449996948242,10.080455780029297,0.0,90.0,0.0,122291200.0,1977073.0,391.0,0.0
0.0,655.39013671875,661.466552734375,8.094449996948242,10.080455780029297,0.0,90.0,0.0,122297232.0,1983104.0,391.0,0.0
0.0,656.6053466796875,656.2003784179688,8.105303764343262,10.07225513458252,0.0,90.0,0.0,122303152.0,1989027.0,391.0,0.0
0.0,654.9849853515625,654.9849853515625,8.105303764343262,10.087525367736816,0.0,90.0,0.0,122309736.0,1995614.0,391.0,0.0
0.0,657.4155883789062,657.4155883789062,8.124168395996094,10.087525367736816,0.0,90.0,0.0,122315120.0,2000991.0,391.0,0.0
0.0,655.39013671875,655.39013671875,8.124168395996094,10.087525367736816,0.0,90.0,0.0,122321288.0,2007166.0,391.0,0.0
0.0,652.9595336914062,657.8206787109375,8.103546142578125,10.087359428405762,0.0,90.0,0.0,122327216.0,2013094.0,391.0,0.0
0.0,655.39013671875,657.010498046875,8.103546142578125,10.073445320129395,0.0,90.0,0.0,122333152.0,2019029.0,391.0,0.0
0.0,654.1748046875,654.9849853515625,8.090417861938477,10.073445320129395,0.0,90.0,0.0,122339024.0,2024899.0,391.0,0.0
0.0,652.9595336914062,655.7952270507812,8.090417861938477,10.076672554016113,0.0,90.0,0.0,122345616.0,2031487.0,391.0,0.0
0.0,656.2003784179688,658.630859375,8.099566459655762,10.076672554016113,0.0,90.0,0.0,122352120.0,2037995.0,391.0,0.0
0.0,657.010498046875,656.6053466796875,8.099566459655762,10.093414306640625,0.0,90.0,0.0,122358776.0,2044649.0,391.0,0.0
