chamberPressure,upstreamPressure,downstreamPressure,thrust,propellantMass,massFlow,throttlePosition,igniterVoltage,missionTime,managerStateTime,delta,
0.0,612.0447998046875,603.1326904296875,6.673110485076904,7.528988838195801,0.0,75.2727279663086,0.0,295316576.0,221686.0,410.0,0.0
0.0,613.2600708007812,631.0844116210938,6.486630439758301,7.528988838195801,0.0,74.45454406738281,0.0,295322816.0,227937.0,410.0,0.0
0.0,607.9938354492188,604.3480224609375,6.486630439758301,7.516684055328369,0.0,73.36363983154297,0.0,295329344.0,234461.0,410.0,0.0
0.0,612.0447998046875,603.5377807617188,6.493556499481201,7.516684055328369,0.0,72.40908813476562,0.0,295336160.0,241267.0,410.0,0.0
0.0,606.7785034179688,600.7020874023438,6.493556499481201,7.54521369934082,0.0,71.59091186523438,0.0,295342656.0,247769.0,410.0,0.0
0.0,608.39892578125,603.1326904296875,6.656726360321045,7.54521369934082,0.0,70.90909576416016,0.0,295348992.0,254126.0,410.0,0.0
0.0,613.6651611328125,596.24609375,6.656726360321045,7.557733535766602,0.0,69.95454406738281,0.0,295355296.0,260427.0,410.0,0.0
0.0,609.6142578125,606.3734130859375,6.602095127105713,7.53830099105835,0.0,69.0,0.0,295362144.0,267280.0,410.0,0.0
0.0,608.39892578125,600.7020874023438,6.550926685333252,7.53830099105835,0.0,67.90908813476562,0.0,295368320.0,273434.0,410.0,0.0
0.0,617.7161865234375,600.7020874023438,6.550926685333252,7.534605503082275,0.0,66.81818389892578,0.0,295375296.0,280427.0,410.0,0.0
0.0,608.39892578125,604.7530517578125,6.518416881561279,7.534605503082275,0.0,65.59091186523438,0.0,295381792.0,286926.0,410.0,0.0
0.0,607.9938354492188,605.5632934570312,6.518416881561279,7.53363037109375,0.0,64.36363220214844,0.0,295388064.0,293196.0,410.0,0.0
0.0,607.5886840820312,606.3734130859375,6.642771244049072,7.53363037109375,0.0,63.1363639831543,0.0,295394880.0,299999.0,410.0,0.0
0.0,604.3480224609375,602.322509765625,6.642771244049072,7.544160842895508,0.0,62.04545593261719,0.0,295401344.0,306450.0,410.0,0.0
0.0,603.94287109375,599.0817260742188,6.539401054382324,7.547622203826904,0.0,60.95454788208008,0.0,295407744.0,312864.0,410.0,0.0
0.0,607.9938354492188,601.5123291015625,6.539401054382324,7.547622203826904,0.0,59.72727584838867,0.0,295414464.0,319572.0,410.0,0.0
0.0,611.6396484375,600.7020874023438,6.424867153167725,7.532236099243164,0.0,58.499996185302734,0.0,295421024.0,326134.0,410.0,0.0
0.0,607.5886840820312,605.158203125,6.424867153167725,7.532236099243164,0.0,57.272727966308594,0.0,295427328.0,332451.0,410.0,0.0
0.0,606.3734130859375,600.7020874023438,6.463837623596191,7.5254106521606445,0.0,56.04545593261719,0.0,295433920.0,339038.0,410.0,0.0
0.0,611.6396484375,600.7020874023438,6.463837623596191,7.5254106521606445,0.0,54.681819915771484,0.0,295440352.0,345465.0,410.0,0.0
0.0,607.9938354492188,601.5123291015625,6.589587211608887,7.535463333129883,0.0,53.590911865234375,0.0,295446944.0,352080.0,410.0,0.0
0.0,604.3480224609375,598.2715454101562,6.525549411773682,7.535463333129883,0.0,52.63636016845703,0.0,295453664.0,358778.0,410.0,0.0
0.0,606.3734130859375,596.651123046875,6.525549411773682,7.535463333129883,0.0,51.68181610107422,0.0,295460064.0,365182.0,410.0,0.0
0.0,609.2091064453125,598.2715454101562,6.4855451583862305,7.539968013763428,0.0,50.59090805053711,0.0,295466496.0,371609.0,410.0,0.0
0.0,607.5886840820312,596.651123046875,6.4855451583862305,7.539968013763428,0.0,49.3636360168457,0.0,295473184.0,378320.0,410.0,0.0
0.0,605.9684448242188,596.651123046875,6.6073150634765625,7.522329330444336,0.0,48.000003814697266,0.0,295479808.0,384922.0,410.0,0.0
0.0,607.9938354492188,595.4359130859375,6.6073150634765625,7.522329330444336,0.0,46.77272415161133,0.0,295486272.0,391388.0,410.0,0.0
0.0,606.7785034179688,595.03076171875,6.664737224578857,7.522329330444336,0.0,45.54545593261719,0.0,295492352.0,397464.0,410.0,0.0
0.0,605.158203125,592.6002197265625,6.664737224578857,7.522329330444336,0.0,44.59090805053711,0.0,295499232.0,404348.0,410.0,0.0
0.0,606.3734130859375,592.6002197265625,6.55072021484375,7.533298969268799,0.0,43.772727966308594,0.0,295505856.0,410970.0,410.0,0.0
0.0,605.158203125,592.1950073242188,6.55072021484375,7.534849166870117,0.0,42.95454406738281,0.0,295512384.0,417521.0,410.0,0.0
0.0,607.5886840820312,590.1696166992188,6.474123001098633,7.534849166870117,0.0,42.1363639831543,0.0,295518976.0,424088.0,410.0,0.0
0.0,606.3734130859375,588.5491943359375,6.484408378601074,7.524474620819092,0.0,41.04545593261719,0.0,295525120.0,430250.0,410.0,0.0
0.0,605.9684448242188,587.3339233398438,6.484408378601074,7.524474620819092,0.0,39.818180084228516,0.0,295531552.0,436663.0,410.0,0.0
0.0,607.9938354492188,588.5491943359375,6.558938026428223,7.529593467712402,0.0,38.727272033691406,0.0,295538560.0,443667.0,410.0,0.0
0.0,607.1836547851562,583.6881103515625,6.558938026428223,7.529593467712402,0.0,38.04545593261719,0.0,295544992.0,450127.0,410.0,0.0
0.0,606.3734130859375,582.4727172851562,6.486682415008545,7.537744998931885,0.0,37.3636360168457,0.0,295551584.0,456698.0,410.0,0.0
0.0,606.7785034179688,579.6370849609375,6.486682415008545,7.512978553771973,0.0,36.54545593261719,0.0,295557952.0,463090.0,410.0,0.0
0.0,604.3480224609375,577.20654296875,6.430190563201904,7.512978553771973,0.0,35.590911865234375,0.0,295564448.0,469555.0,410.0,0.0
0.0,606.7785034179688,575.5861206054688,6.430190563201904,7.534546852111816,0.0,34.6363639831543,0.0,295571104.0,476237.0,410.0,0.0
0.0,606.3734130859375,572.75048828125,6.4095683097839355,7.534546852111816,0.0,33.818180084228516,0.0,295577376.0,482499.0,410.0,0.0
0.0,608.39892578125,569.1046142578125,6.4095683097839355,7.552536487579346,0.0,33.0,0.0,295584192.0,489304.0,410.0,0.0
0.0,609.6142578125,567.0791015625,6.419905185699463,7.552536487579346,0.0,32.45454788208008,0.0,295590720.0,495853.0,410.0,0.0
0.0,605.5632934570312,561.002685546875,6.419905185699463,7.527955532073975,0.0,31.77272605895996,0.0,295597280.0,502416.0,410.0,0.0
0.0,611.6396484375,556.1415405273438,6.399024486541748,7.524552345275879,0.0,30.954545974731445,0.0,295603744.0,508876.0,410.0,0.0
0.0,611.6396484375,556.9517211914062,6.414168357849121,7.524552345275879,0.0,30.0,0.0,295609920.0,515034.0,410.0,0.0
0.0,611.234619140625,546.01416015625,6.414168357849121,7.535853385925293,0.0,28.77272605895996,0.0,295616704.0,521840.0,410.0,0.0
0.0,615.2855834960938,539.12744140625,6.255288124084473,7.535853385925293,0.0,27.81818199157715,0.0,295623104.0,528231.0,410.0,0.0
0.0,613.6651611328125,528.1898803710938,6.255288124084473,7.544229030609131,0.0,27.136363983154297,0.0,295629920.0,535027.0,410.0,0.0
0.0,616.906005859375,521.30322265625,6.0693769454956055,7.544229030609131,0.0,26.454544067382812,0.0,295636448.0,541584.0,410.0,0.0
0.0,614.8804321289062,502.6688537597656,6.0693769454956055,7.521773815155029,0.0,25.909090042114258,0.0,295642944.0,548056.0,410.0,0.0
0.0,599.8919067382812,498.2127990722656,6.1179609298706055,7.518907070159912,0.0,25.363636016845703,0.0,295649344.0,554458.0,410.0,0.0
0.0,617.7161865234375,486.4649658203125,6.1179609298706055,7.518907070159912,0.0,24.545455932617188,0.0,295656064.0,561170.0,410.0,0.0
0.0,618.9314575195312,474.3121032714844,5.98006534576416,7.558513641357422,0.0,23.863636016845703,0.0,295662560.0,567683.0,410.0,0.0
0.0,620.5518798828125,458.1082458496094,5.98006534576416,7.558513641357422,0.0,22.909090042114258,0.0,295669056.0,574187.0,410.0,0.0
0.0,620.5518798828125,439.4737548828125,5.764383316040039,7.537832736968994,0.0,22.090909957885742,0.0,295675616.0,580747.0,410.0,0.0
0.0,620.9569091796875,419.2190246582031,5.499549388885498,7.537832736968994,0.0,21.409090042114258,0.0,295682080.0,587210.0,410.0,0.0
0.0,621.362060546875,394.1030578613281,5.499549388885498,7.489752769470215,0.0,20.863636016845703,0.0,295688704.0,593811.0,410.0,0.0
0.0,624.602783203125,370.202392578125,5.245723724365234,7.489752769470215,0.0,20.590909957885742,0.0,295694816.0,599939.0,410.0,0.0
0.0,621.362060546875,353.99847412109375,5.245723724365234,7.51611852645874,0.0,20.454545974731445,0.0,295701664.0,606800.0,410.0,0.0
0.0,621.362060546875,349.1373291015625,4.971741199493408,7.557304382324219,0.0,20.454545974731445,0.0,295708224.0,613341.0,410.0,0.0
0.0,622.1722412109375,309.03277587890625,4.971741199493408,7.557304382324219,0.0,20.590909957885742,0.0,295714752.0,619870.0,410.0,0.0
0.0,621.76708984375,277.03021240234375,4.4404706954956055,7.535053730010986,0.0,20.590909957885742,0.0,295721248.0,626377.0,410.0,0.0
0.0,619.74169921875,292.8289794921875,4.4404706954956055,7.535053730010986,0.0,20.454545974731445,0.0,295727360.0,632479.0,410.0,0.0
0.0,622.982421875,277.03021240234375,3.9941701889038086,7.535053730010986,0.0,20.18181800842285,0.0,295734304.0,639427.0,410.0,0.0
0.0,624.1976928710938,265.6875915527344,3.9941701889038086,7.535053730010986,0.0,19.772727966308594,0.0,295740800.0,645933.0,410.0,0.0
0.0,624.1976928710938,248.26841735839844,3.6627137660980225,7.501980304718018,0.0,19.363636016845703,0.0,295747168.0,652291.0,410.0,0.0
0.0,623.7926635742188,250.29385375976562,3.6627137660980225,7.538095951080322,0.0,19.090909957885742,0.0,295753760.0,658879.0,410.0,0.0
0.0,623.3875122070312,218.69635009765625,3.4858474731445312,7.538095951080322,0.0,18.81818199157715,0.0,295760384.0,665516.0,410.0,0.0
0.0,626.2232055664062,205.7332763671875,3.3772571086883545,7.531826496124268,0.0,18.954544067382812,0.0,295766624.0,671741.0,410.0,0.0
0.0,622.5773315429688,202.08740234375,3.3772571086883545,7.531826496124268,0.0,19.090909957885742,0.0,295773248.0,678380.0,410.0,0.0
0.0,623.3875122070312,183.0478973388672,3.175065279006958,7.501482963562012,0.0,19.22727394104004,0.0,295779808.0,684937.0,410.0,0.0
0.0,602.7276611328125,175.7561492919922,3.175065279006958,7.501482963562012,0.0,19.363636016845703,0.0,295786432.0,691559.0,410.0,0.0
0.0,622.982421875,170.08480834960938,3.077949047088623,7.528052806854248,0.0,19.363636016845703,0.0,295792608.0,697734.0,410.0,0.0
0.0,622.1722412109375,162.79307556152344,3.077949047088623,7.5316901206970215,0.0,19.363636016845703,0.0,295799168.0,704283.0,410.0,0.0
0.0,625.0078735351562,157.12173461914062,2.894880533218384,7.5316901206970215,0.0,19.363636016845703,0.0,295805632.0,710753.0,410.0,0.0
0.0,622.982421875,153.47586059570312,2.894880533218384,7.509673118591309,0.0,19.363636016845703,0.0,295811072.0,716183.0,410.0,0.0
0.0,620.5518798828125,149.01980590820312,2.439431667327881,7.509673118591309,0.0,19.363636016845703,0.0,295817280.0,722390.0,410.0,0.0
0.0,615.690673828125,144.56375122070312,2.439431667327881,7.543332099914551,0.0,19.363636016845703,0.0,295823232.0,728367.0,410.0,0.0
0.0,622.5773315429688,140.51278686523438,2.090867519378662,7.543332099914551,0.0,19.363636016845703,0.0,295829120.0,734230.0,410.0,0.0
0.0,622.5773315429688,138.0821990966797,2.090867519378662,7.540650844573975,0.0,19.363636016845703,0.0,295835040.0,740169.0,410.0,0.0
0.0,622.982421875,137.2720184326172,1.9997467994689941,7.540650844573975,0.0,19.363636016845703,0.0,295841408.0,746528.0,410.0,0.0
0.0,620.146728515625,132.81593322753906,1.9997467994689941,7.512471675872803,0.0,19.363636016845703,0.0,295848128.0,753235.0,410.0,0.0
0.0,621.76708984375,132.81593322753906,2.0426454544067383,7.512471675872803,0.0,19.363636016845703,0.0,295854464.0,759582.0,410.0,0.0
0.0,584.498291015625,132.00576782226562,2.0426454544067383,7.538222789764404,0.0,19.363636016845703,0.0,295861184.0,766301.0,410.0,0.0
0.0,621.362060546875,94.73688507080078,2.0193872451782227,7.538222789764404,0.0,19.363636016845703,0.0,295867744.0,772854.0,410.0,0.0
0.0,621.362060546875,129.1700897216797,2.0193872451782227,7.547524929046631,0.0,19.363636016845703,0.0,295874176.0,779284.0,410.0,0.0
0.0,650.5289916992188,125.52422332763672,1.9636706113815308,7.534254550933838,0.0,19.363636016845703,0.0,295880768.0,785884.0,410.0,0.0
0.0,623.3875122070312,126.73951721191406,1.9636706113815308,7.534254550933838,0.0,19.363636016845703,0.0,295887232.0,792357.0,410.0,0.0
0.0,624.1976928710938,112.96623992919922,1.9353989362716675,7.524903774261475,0.0,19.363636016845703,0.0,295893792.0,798907.0,410.0,0.0
0.0,627.4384765625,125.92931365966797,1.9353989362716675,7.524903774261475,0.0,19.363636016845703,0.0,295899136.0,804249.0,410.0,0.0
0.0,629.058837890625,123.49874114990234,1.9317293167114258,7.532021522521973,0.0,19.363636016845703,0.0,295905248.0,810375.0,410.0,0.0
0.0,622.5773315429688,122.68854522705078,1.9317293167114258,7.532021522521973,0.0,19.363636016845703,0.0,295911040.0,816156.0,410.0,0.0
0.0,632.2996215820312,124.71403503417969,1.9206687211990356,7.550800800323486,0.0,19.5,0.0,295917248.0,822378.0,410.0,0.0
0.0,620.146728515625,129.1700897216797,1.9206687211990356,7.550800800323486,0.0,19.5,0.0,295923008.0,828143.0,410.0,0.0
0.0,621.362060546875,131.19557189941406,1.894722819328308,7.525186538696289,0.0,19.5,0.0,295929728.0,834854.0,410.0,0.0
0.0,626.6282958984375,121.06816101074219,1.8198827505111694,7.525186538696289,0.0,19.5,0.0,295936128.0,841254.0,410.0,0.0
0.0,623.7926635742188,122.28345489501953,1.8198827505111694,7.510287761688232,0.0,19.5,0.0,295942752.0,847888.0,410.0,0.0
0.0,623.7926635742188,121.87835693359375,1.83657705783844,7.510287761688232,0.0,19.5,0.0,295948128.0,853263.0,410.0,0.0
0.0,623.3875122070312,161.57778930664062,1.83657705783844,7.542649745941162,0.0,19.5,0.0,295954208.0,859332.0,410.0,0.0
0.0,620.9569091796875,120.66304016113281,1.9133810997009277,7.542649745941162,0.0,19.5,0.0,295960352.0,865467.0,410.0,0.0
0.0,617.7161865234375,118.63758087158203,1.9133810997009277,7.532557964324951,0.0,19.5,0.0,295966208.0,871331.0,410.0,0.0
0.0,619.74169921875,121.06816101074219,1.7871661186218262,7.532557964324951,0.0,19.5,0.0,295972128.0,877253.0,410.0,0.0
0.0,619.3366088867188,119.04267883300781,1.7871661186218262,7.532557964324951,0.0,19.636363983154297,0.0,295978752.0,883872.0,410.0,0.0
0.0,621.362060546875,120.25794219970703,1.6631220579147339,7.519608974456787,0.0,19.636363983154297,0.0,295985216.0,890344.0,410.0,0.0
0.0,625.4130249023438,129.57518005371094,1.6631220579147339,7.519608974456787,0.0,19.636363983154297,0.0,295991776.0,896887.0,410.0,0.0
0.0,623.3875122070312,168.059326171875,1.8431928157806396,7.534965991973877,0.0,19.636363983154297,0.0,295998176.0,903296.0,410.0,0.0
0.0,595.8409423828125,119.04267883300781,1.8431928157806396,7.534965991973877,0.0,19.636363983154297,0.0,296004800.0,909924.0,410.0,0.0
0.0,614.475341796875,120.25794219970703,1.891569972038269,7.521198272705078,0.0,19.636363983154297,0.0,296010048.0,915160.0,410.0,0.0
0.0,622.5773315429688,120.25794219970703,1.891569972038269,7.521198272705078,0.0,19.772727966308594,0.0,296016160.0,921288.0,410.0,0.0
0.0,622.982421875,115.80191802978516,1.851824164390564,7.51024866104126,0.0,19.772727966308594,0.0,296022080.0,927198.0,410.0,0.0
0.0,623.7926635742188,124.3089370727539,1.851824164390564,7.51024866104126,0.0,19.772727966308594,0.0,296028160.0,933269.0,410.0,0.0
0.0,622.1722412109375,116.2070083618164,1.8525477647781372,7.516761779785156,0.0,19.772727966308594,0.0,296034016.0,939125.0,410.0,0.0
0.0,623.3875122070312,119.4477767944336,1.8525477647781372,7.516761779785156,0.0,19.772727966308594,0.0,296040704.0,945813.0,410.0,0.0
0.0,622.982421875,119.04267883300781,1.8209165334701538,7.531836032867432,0.0,19.772727966308594,0.0,296046080.0,951195.0,410.0,0.0
0.0,622.1722412109375,119.04267883300781,1.8209165334701538,7.531836032867432,0.0,19.772727966308594,0.0,296052224.0,957362.0,410.0,0.0
0.0,624.1976928710938,120.25794219970703,1.7039015293121338,7.528599262237549,0.0,19.772727966308594,0.0,296058016.0,963136.0,410.0,0.0
0.0,622.982421875,117.827392578125,1.7039015293121338,7.528599262237549,0.0,19.772727966308594,0.0,296064032.0,969159.0,410.0,0.0
0.0,622.1722412109375,119.4477767944336,1.6559377908706665,7.51788330078125,0.0,19.772727966308594,0.0,296070112.0,975230.0,410.0,0.0
0.0,620.9569091796875,119.4477767944336,1.6559377908706665,7.534761428833008,0.0,19.772727966308594,0.0,296076640.0,981761.0,410.0,0.0
0.0,622.5773315429688,117.01720428466797,1.6624500751495361,7.534761428833008,0.0,19.772727966308594,0.0,296083104.0,988217.0,410.0,0.0
0.0,622.982421875,114.99171447753906,1.6624500751495361,7.535921573638916,0.0,19.772727966308594,0.0,296089664.0,994780.0,410.0,0.0
0.0,620.9569091796875,118.23249053955078,1.6886026859283447,7.535921573638916,0.0,19.772727966308594,0.0,296095040.0,1000153.0,410.0,0.0
0.0,623.7926635742188,117.827392578125,1.6886026859283447,7.524591445922852,0.0,19.772727966308594,0.0,296101184.0,1006320.0,410.0,0.0
0.0,621.76708984375,116.2070083618164,1.6815218925476074,7.524591445922852,0.0,19.772727966308594,0.0,296107232.0,1012341.0,410.0,0.0
0.0,621.76708984375,117.827392578125,1.6815218925476074,7.533133029937744,0.0,19.772727966308594,0.0,296113248.0,1018365.0,410.0,0.0
0.0,626.2232055664062,117.42229461669922,1.7052453756332397,7.533133029937744,0.0,19.772727966308594,0.0,296119072.0,1024191.0,410.0,0.0
0.0,622.5773315429688,81.7738037109375,1.7052453756332397,7.539402484893799,0.0,19.772727966308594,0.0,296125440.0,1030549.0,410.0,0.0
0.0,618.9314575195312,116.61210632324219,1.8415905237197876,7.539402484893799,0.0,19.772727966308594,0.0,296132096.0,1037219.0,410.0,0.0
0.0,629.8690185546875,116.61210632324219,1.8415905237197876,7.526405334472656,0.0,19.772727966308594,0.0,296138656.0,1043785.0,410.0,0.0
0.0,622.982421875,119.04267883300781,1.8599903583526611,7.528355121612549,0.0,19.772727966308594,0.0,296145120.0,1050252.0,410.0,0.0
0.0,622.982421875,118.23249053955078,1.8599903583526611,7.528355121612549,0.0,19.772727966308594,0.0,296151680.0,1056814.0,410.0,0.0
0.0,618.5264282226562,115.39681243896484,1.8677431344985962,7.534488201141357,0.0,19.772727966308594,0.0,296158208.0,1063324.0,410.0,0.0
0.0,623.7926635742188,117.01720428466797,1.8677431344985962,7.534488201141357,0.0,19.772727966308594,0.0,296164768.0,1069885.0,410.0,0.0
0.0,620.9569091796875,118.23249053955078,1.8517208099365234,7.528404235839844,0.0,19.772727966308594,0.0,296171232.0,1076351.0,410.0,0.0
0.0,620.9569091796875,117.42229461669922,1.842779278755188,7.528404235839844,0.0,19.772727966308594,0.0,296177824.0,1082960.0,410.0,0.0
0.0,621.76708984375,104.05412292480469,1.842779278755188,7.524181842803955,0.0,19.772727966308594,0.0,296183104.0,1088240.0,410.0,0.0
0.0,622.982421875,115.80191802978516,1.842779278755188,7.524181842803955,0.0,19.772727966308594,0.0,296189088.0,1094213.0,410.0,0.0
0.0,623.3875122070312,115.80191802978516,1.8526511192321777,7.525976181030273,0.0,19.772727966308594,0.0,296195264.0,1100382.0,410.0,0.0
0.0,639.59130859375,117.01720428466797,1.8526511192321777,7.525976181030273,0.0,19.772727966308594,0.0,296201216.0,1106354.0,410.0,0.0
0.0,626.6282958984375,118.23249053955078,1.8390063047409058,7.5292134284973145,0.0,19.772727966308594,0.0,296207168.0,1112279.0,410.0,0.0
0.0,622.5773315429688,115.80191802978516,1.9041295051574707,7.5292134284973145,0.0,19.772727966308594,0.0,296213728.0,1118847.0,410.0,0.0
0.0,620.9569091796875,119.4477767944336,1.9041295051574707,7.524094104766846,0.0,19.772727966308594,0.0,296220256.0,1125386.0,410.0,0.0
0.0,620.5518798828125,116.2070083618164,1.8276872634887695,7.524094104766846,0.0,19.772727966308594,0.0,296226784.0,1131918.0,410.0,0.0
0.0,620.9569091796875,92.30632781982422,1.8276872634887695,7.524094104766846,0.0,19.772727966308594,0.0,296232128.0,1137241.0,410.0,0.0
0.0,621.76708984375,110.94075775146484,1.7732112407684326,7.5206427574157715,0.0,19.772727966308594,0.0,296238144.0,1143265.0,410.0,0.0
0.0,621.76708984375,89.8757553100586,1.7732112407684326,7.5206427574157715,0.0,19.772727966308594,0.0,296244160.0,1149284.0,410.0,0.0
0.0,622.1722412109375,131.19557189941406,1.7732112407684326,7.52476692199707,0.0,19.772727966308594,0.0,296250272.0,1155403.0,410.0,0.0
0.0,623.7926635742188,117.01720428466797,1.7732112407684326,7.52476692199707,0.0,19.772727966308594,0.0,296256064.0,1161174.0,410.0,0.0
0.0,622.1722412109375,115.80191802978516,1.7723325490951538,7.51788330078125,0.0,19.772727966308594,0.0,296262688.0,1167806.0,410.0,0.0
0.0,622.982421875,117.827392578125,1.7723325490951538,7.51788330078125,0.0,19.772727966308594,0.0,296269120.0,1174237.0,410.0,0.0
0.0,622.982421875,105.67450714111328,1.7149103879928589,7.5207109451293945,0.0,19.772727966308594,0.0,296275584.0,1180715.0,410.0,0.0
0.0,621.76708984375,116.61210632324219,1.7149103879928589,7.5207109451293945,0.0,19.772727966308594,0.0,296282272.0,1187388.0,410.0,0.0
0.0,637.5658569335938,118.23249053955078,1.7583775520324707,7.526580810546875,0.0,19.772727966308594,0.0,296288768.0,1193894.0,410.0,0.0
0.0,622.1722412109375,132.81593322753906,1.7583775520324707,7.526580810546875,0.0,19.772727966308594,0.0,296294112.0,1199223.0,410.0,0.0
0.0,619.74169921875,108.91527557373047,1.8531162738800049,7.525956630706787,0.0,19.772727966308594,0.0,296300288.0,1205397.0,410.0,0.0
0.0,619.74169921875,111.7509536743164,1.8531162738800049,7.525956630706787,0.0,19.772727966308594,0.0,296306016.0,1211125.0,410.0,0.0
0.0,620.5518798828125,120.25794219970703,1.8534780740737915,7.524386882781982,0.0,19.909090042114258,0.0,296312256.0,1217394.0,410.0,0.0
0.0,621.76708984375,140.51278686523438,1.8534780740737915,7.525430202484131,0.0,19.909090042114258,0.0,296318176.0,1223312.0,410.0,0.0
0.0,582.0676879882812,116.2070083618164,1.8660376071929932,7.525430202484131,0.0,19.909090042114258,0.0,296324672.0,1229780.0,410.0,0.0
0.0,621.362060546875,115.39681243896484,1.8660376071929932,7.524689197540283,0.0,19.909090042114258,0.0,296331040.0,1236164.0,410.0,0.0
0.0,622.982421875,114.99171447753906,1.8247928619384766,7.524689197540283,0.0,19.909090042114258,0.0,296337792.0,1242898.0,410.0,0.0
0.0,620.9569091796875,115.80191802978516,1.8247928619384766,7.532830715179443,0.0,19.909090042114258,0.0,296344128.0,1249238.0,410.0,0.0
0.0,622.1722412109375,116.2070083618164,1.7376002073287964,7.532830715179443,0.0,19.909090042114258,0.0,296350848.0,1255960.0,410.0,0.0
0.0,622.5773315429688,115.80191802978516,1.7376002073287964,7.529515743255615,0.0,19.909090042114258,0.0,296357248.0,1262361.0,410.0,0.0
0.0,634.3250732421875,116.2070083618164,1.7878897190093994,7.526453971862793,0.0,19.909090042114258,0.0,296363872.0,1268990.0,410.0,0.0
0.0,622.1722412109375,120.25794219970703,1.7878897190093994,7.526453971862793,0.0,19.909090042114258,0.0,296369216.0,1274324.0,410.0,0.0
0.0,621.362060546875,116.61210632324219,1.9054216146469116,7.531017303466797,0.0,19.909090042114258,0.0,296375264.0,1280399.0,410.0,0.0
0.0,620.9569091796875,113.77642822265625,1.9054216146469116,7.531017303466797,0.0,19.909090042114258,0.0,296381088.0,1286216.0,410.0,0.0
0.0,622.1722412109375,115.80191802978516,1.9481651782989502,7.532284736633301,0.0,19.909090042114258,0.0,296387232.0,1292340.0,410.0,0.0
0.0,620.146728515625,114.99171447753906,1.9481651782989502,7.532284736633301,0.0,19.909090042114258,0.0,296393248.0,1298366.0,410.0,0.0
0.0,618.1212768554688,116.2070083618164,1.9332281351089478,7.52806282043457,0.0,19.909090042114258,0.0,296399744.0,1304881.0,410.0,0.0
0.0,621.362060546875,113.371337890625,1.9332281351089478,7.52806282043457,0.0,19.909090042114258,0.0,296405088.0,1310205.0,410.0,0.0
0.0,626.6282958984375,115.80191802978516,1.8592151403427124,7.525303363800049,0.0,19.909090042114258,0.0,296411200.0,1316322.0,410.0,0.0
0.0,620.9569091796875,97.97767639160156,1.8592151403427124,7.525303363800049,0.0,19.909090042114258,0.0,296417280.0,1322391.0,410.0,0.0
0.0,621.76708984375,119.4477767944336,1.8174536228179932,7.527194976806641,0.0,19.909090042114258,0.0,296423104.0,1328215.0,410.0,0.0
0.0,622.982421875,115.80191802978516,1.8174536228179932,7.527194976806641,0.0,19.909090042114258,0.0,296429152.0,1334260.0,410.0,0.0
0.0,621.362060546875,119.04267883300781,1.8901745080947876,7.533834934234619,0.0,19.909090042114258,0.0,296435648.0,1340756.0,410.0,0.0
0.0,626.2232055664062,114.99171447753906,1.8901745080947876,7.533834934234619,0.0,19.909090042114258,0.0,296442176.0,1347311.0,410.0,0.0
0.0,626.2232055664062,115.39681243896484,1.9619133472442627,7.523889541625977,0.0,19.909090042114258,0.0,296448736.0,1353867.0,410.0,0.0
0.0,620.146728515625,126.33441162109375,1.9619133472442627,7.523889541625977,0.0,19.909090042114258,0.0,296454016.0,1359154.0,410.0,0.0
0.0,621.76708984375,104.86431121826172,1.8883137702941895,7.517561435699463,0.0,19.909090042114258,0.0,296460256.0,1365370.0,410.0,0.0
0.0,622.5773315429688,119.85285186767578,1.8883137702941895,7.517561435699463,0.0,19.909090042114258,0.0,296466272.0,1371396.0,410.0,0.0
0.0,623.7926635742188,119.04267883300781,1.8783385753631592,7.524747371673584,0.0,19.909090042114258,0.0,296472288.0,1377415.0,410.0,0.0
0.0,620.5518798828125,114.58662414550781,1.8783385753631592,7.524747371673584,0.0,19.909090042114258,0.0,296478080.0,1383197.0,410.0,0.0
0.0,627.8435668945312,114.99171447753906,1.8853161334991455,7.525391101837158,0.0,19.909090042114258,0.0,296484576.0,1389706.0,410.0,0.0
0.0,621.76708984375,114.99171447753906,1.8853161334991455,7.5180487632751465,0.0,19.909090042114258,0.0,296491136.0,1396271.0,410.0,0.0
0.0,621.76708984375,116.2070083618164,1.8853161334991455,7.5180487632751465,0.0,19.909090042114258,0.0,296497600.0,1402711.0,410.0,0.0
0.0,623.3875122070312,117.827392578125,1.8853161334991455,7.518195152282715,0.0,19.909090042114258,0.0,296503040.0,1408155.0,410.0,0.0
0.0,620.146728515625,88.66046142578125,1.9257338047027588,7.518195152282715,0.0,19.909090042114258,0.0,296509088.0,1414224.0,410.0,0.0
0.0,620.146728515625,117.01720428466797,1.9257338047027588,7.5215983390808105,0.0,19.909090042114258,0.0,296515232.0,1420353.0,410.0,0.0
0.0,620.9569091796875,111.7509536743164,2.03525447845459,7.5215983390808105,0.0,19.909090042114258,0.0,296520992.0,1426125.0,410.0,0.0
0.0,623.3875122070312,114.58662414550781,2.03525447845459,7.522914409637451,0.0,19.909090042114258,0.0,296527072.0,1432197.0,410.0,0.0
0.0,622.1722412109375,117.01720428466797,2.006103992462158,7.522914409637451,0.0,19.909090042114258,0.0,296533472.0,1438600.0,410.0,0.0
0.0,620.5518798828125,115.80191802978516,1.9289382696151733,7.520632743835449,0.0,19.909090042114258,0.0,296540096.0,1445223.0,410.0,0.0
